time,deviceMode,battV,ec,sal,tds,dallasTemp,thermTemp,pt100Temp,brFastTemp,lt450,lt500,lt550,lt570,lt600,lt650,brPressure,brTemperature,brDepth,gpsLat,gpsLon,gpsAlt,gpsSpeed_ms,gpsFix,gpsSats
2026-06-11T05:55:12,0,3.73,34860.00,21.92,18829.00,,,,24.23,,,,,,,1016.30,23.10,0.03,,,,,,
2026-06-11T05:55:12,0,3.73,34860.00,21.92,18829.00,,,,24.23,,,,,,,1016.30,23.10,0.03,,,,,,
2026-06-11T05:55:12,0,3.72,34860.00,21.92,18829.00,,,,24.23,,,,,,,1016.20,23.00,0.03,,,,,,
2026-06-11T05:55:12,0,3.73,34860.00,21.92,18829.00,,,,24.23,,,,,,,1015.90,23.04,0.03,,,,,,
2026-06-11T05:55:12,0,3.72,34860.00,21.92,18829.00,,,,24.23,,,,,,,1016.30,23.07,0.03,,,,,,
2026-06-11T05:55:12,0,3.73,34860.00,21.92,18829.00,,,,24.23,,,,,,,1015.90,23.08,0.03,,,,,,
2026-06-11T05:55:12,0,3.73,34860.00,21.92,18829.00,,,,24.23,,,,,,,1016.20,23.08,0.03,,,,,,
2026-06-11T05:55:12,0,3.72,34860.00,21.92,18829.00,,,,24.22,,,,,,,1015.80,23.09,0.03,,,,,,
2026-06-11T05:55:12,0,3.73,34860.00,21.92,18829.00,,,,24.22,,,,,,,1015.80,23.10,0.03,,,,,,
2026-06-11T05:55:12,0,3.72,34860.00,21.92,18829.00,,,,24.22,,,,,,,1016.30,23.10,0.03,,,,,,
2026-06-11T05:55:12,0,3.72,34860.00,21.92,18829.00,,,,24.23,,,,,,,1015.80,23.10,0.03,,,,,,
2026-06-11T05:55:12,0,3.74,34860.00,21.92,18829.00,,,,24.23,,,,,,,1016.60,23.10,0.04,,,,,,
2026-06-11T05:55:12,0,3.73,34860.00,21.92,18829.00,,,,24.24,,,,,,,1016.50,23.10,0.03,,,,,,
2026-06-11T05:55:12,0,3.73,34860.00,21.92,18829.00,,,,24.23,,,,,,,1016.20,23.11,0.03,,,,,,
2026-06-11T05:55:13,0,3.74,34860.00,21.92,18829.00,,,,24.23,,,,,,,1016.00,23.11,0.03,,,,,,
2026-06-11T05:55:13,0,3.73,34860.00,21.92,18829.00,,,,24.23,,,,,,,1016.30,23.11,0.03,,,,,,
2026-06-11T05:55:13,0,3.73,34860.00,21.92,18829.00,,,,24.23,,,,,,,1016.40,23.11,0.03,,,,,,
2026-06-11T05:55:13,0,3.74,34860.00,21.92,18829.00,,,,24.23,,,,,,,1016.10,23.11,0.03,,,,,,
2026-06-11T05:55:13,0,3.72,34860.00,21.92,18829.00,,,,24.24,,,,,,,1015.90,23.11,0.03,,,,,,
2026-06-11T05:55:13,0,3.73,34860.00,21.92,18829.00,,,,24.23,,,,,,,1016.40,23.11,0.03,,,,,,
2026-06-11T05:55:13,0,3.72,34860.00,21.92,18829.00,,,,24.23,,,,,,,1015.90,23.11,0.03,,,,,,
2026-06-11T05:55:13,0,3.73,34860.00,21.92,18829.00,,,,24.23,,,,,,,1015.90,23.11,0.03,,,,,,
2026-06-11T05:55:13,0,3.72,34860.00,21.92,18829.00,,,,24.24,,,,,,,1016.70,23.11,0.04,,,,,,
2026-06-11T05:55:13,0,3.73,34860.00,21.92,18829.00,,,,24.24,,,,,,,1016.20,23.11,0.03,,,,,,
2026-06-11T05:55:13,0,3.72,34860.00,21.92,18829.00,,,,24.24,,,,,,,1016.50,23.11,0.03,,,,,,
2026-06-11T05:55:13,0,3.73,34850.00,21.92,18824.00,,,,24.23,,,,,,,1016.10,23.11,0.03,,,,,,
2026-06-11T05:55:13,0,3.74,34850.00,21.92,18824.00,,,,24.23,,,,,,,1016.30,23.11,0.03,,,,,,
2026-06-11T05:55:13,0,3.73,34850.00,21.92,18824.00,,,,24.23,,,,,,,1016.50,23.12,0.03,,,,,,
2026-06-11T05:55:13,0,3.72,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.50,23.12,0.03,,,,,,
2026-06-11T05:55:14,0,3.73,34850.00,21.92,18824.00,,,,24.23,,,,,,,1016.50,23.12,0.03,,,,,,
2026-06-11T05:55:14,0,3.72,34850.00,21.92,18824.00,,,,24.23,,,,,,,1016.40,23.12,0.03,,,,,,
2026-06-11T05:55:14,0,3.72,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.50,23.12,0.03,,,,,,
2026-06-11T05:55:14,0,3.73,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.20,23.12,0.03,,,,,,
2026-06-11T05:55:14,0,3.73,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.10,23.12,0.03,,,,,,
2026-06-11T05:55:14,0,3.72,34850.00,21.92,18824.00,,,,24.23,,,,,,,1016.50,23.12,0.03,,,,,,
2026-06-11T05:55:14,0,3.73,34850.00,21.92,18824.00,,,,24.24,,,,,,,1015.80,23.12,0.03,,,,,,
2026-06-11T05:55:14,0,3.72,34850.00,21.92,18824.00,,,,24.23,,,,,,,1016.30,23.12,0.03,,,,,,
2026-06-11T05:55:14,0,3.73,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.20,23.12,0.03,,,,,,
2026-06-11T05:55:14,0,3.72,34850.00,21.92,18824.00,,,,24.23,,,,,,,1016.30,23.12,0.03,,,,,,
2026-06-11T05:55:14,0,3.72,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.30,23.12,0.03,,,,,,
2026-06-11T05:55:14,0,3.73,34850.00,21.92,18824.00,,,,24.23,,,,,,,1016.10,23.12,0.03,,,,,,
2026-06-11T05:55:14,0,3.74,34850.00,21.92,18824.00,,,,24.23,,,,,,,1016.20,23.02,0.03,,,,,,
2026-06-11T05:55:14,0,3.73,34850.00,21.92,18824.00,,,,24.23,,,,,,,1016.20,23.07,0.03,,,,,,
2026-06-11T05:55:14,0,3.73,34850.00,21.92,18824.00,,,,24.23,,,,,,,1016.20,23.09,0.03,,,,,,
2026-06-11T05:55:15,0,3.73,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.00,23.10,0.03,,,,,,
2026-06-11T05:55:15,0,3.72,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.20,23.11,0.03,,,,,,
2026-06-11T05:55:15,0,3.73,34850.00,21.92,18824.00,,,,24.23,,,,,,,1016.40,23.12,0.03,,,,,,
2026-06-11T05:55:15,0,3.73,34850.00,21.92,18824.00,,,,24.23,,,,,,,1015.90,23.12,0.03,,,,,,
2026-06-11T05:55:15,0,3.73,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.20,23.12,0.03,,,,,,
2026-06-11T05:55:15,0,3.72,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.60,23.12,0.04,,,,,,
2026-06-11T05:55:15,0,3.72,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.20,23.12,0.03,,,,,,
2026-06-11T05:55:15,0,3.72,34850.00,21.92,18824.00,,,,24.23,,,,,,,1016.30,23.13,0.03,,,,,,
2026-06-11T05:55:15,0,3.73,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.20,23.13,0.03,,,,,,
2026-06-11T05:55:15,0,3.73,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.50,23.13,0.03,,,,,,
2026-06-11T05:55:15,0,3.73,34820.00,21.89,18808.00,,,,24.24,,,,,,,1016.10,23.13,0.03,,,,,,
2026-06-11T05:55:15,0,3.73,34820.00,21.89,18808.00,,,,24.24,,,,,,,1016.60,23.10,0.04,,,,,,
2026-06-11T05:55:15,0,3.73,34820.00,21.89,18808.00,,,,24.24,,,,,,,1016.30,23.12,0.03,,,,,,
2026-06-11T05:55:15,0,3.72,34820.00,21.89,18808.00,,,,24.23,,,,,,,1015.90,23.12,0.03,,,,,,
2026-06-11T05:55:15,0,3.72,34820.00,21.89,18808.00,,,,24.24,,,,,,,1016.20,23.13,0.03,,,,,,
2026-06-11T05:55:16,0,3.72,34820.00,21.89,18808.00,,,,24.24,,,,,,,1015.80,23.13,0.03,,,,,,
2026-06-11T05:55:16,0,3.72,34820.00,21.89,18808.00,,,,24.25,,,,,,,1015.80,23.13,0.03,,,,,,
2026-06-11T05:55:16,0,3.74,34820.00,21.89,18808.00,,,,24.25,,,,,,,1015.80,23.13,0.03,,,,,,
2026-06-11T05:55:16,0,3.72,34820.00,21.89,18808.00,,,,24.24,,,,,,,1016.70,23.13,0.04,,,,,,
2026-06-11T05:55:16,0,3.73,34820.00,21.89,18808.00,,,,24.24,,,,,,,1016.30,23.13,0.03,,,,,,
2026-06-11T05:55:16,0,3.72,34820.00,21.89,18808.00,,,,24.24,,,,,,,1015.70,23.13,0.03,,,,,,
2026-06-11T05:55:16,0,3.72,34820.00,21.89,18808.00,,,,24.24,,,,,,,1016.30,23.14,0.03,,,,,,
2026-06-11T05:55:16,0,3.73,34820.00,21.89,18808.00,,,,24.24,,,,,,,1016.40,23.13,0.03,,,,,,
2026-06-11T05:55:16,0,3.72,34820.00,21.89,18808.00,,,,24.24,,,,,,,1016.30,23.14,0.03,,,,,,
2026-06-11T05:55:16,0,3.73,34820.00,21.89,18808.00,,,,24.24,,,,,,,1016.50,23.13,0.03,,,,,,
2026-06-11T05:55:16,0,3.72,34820.00,21.89,18808.00,,,,24.24,,,,,,,1016.10,23.13,0.03,,,,,,
2026-06-11T05:55:16,0,3.73,34820.00,21.89,18808.00,,,,24.24,,,,,,,1016.00,23.14,0.03,,,,,,
2026-06-11T05:55:16,0,3.73,34820.00,21.89,18808.00,,,,24.23,,,,,,,1015.90,23.14,0.03,,,,,,
2026-06-11T05:55:16,0,3.73,34820.00,21.89,18808.00,,,,24.23,,,,,,,1016.00,23.14,0.03,,,,,,
2026-06-11T05:55:16,0,3.73,34820.00,21.89,18808.00,,,,24.23,,,,,,,1016.20,23.14,0.03,,,,,,
2026-06-11T05:55:17,0,3.73,34820.00,21.89,18808.00,,,,24.24,,,,,,,1016.10,23.14,0.03,,,,,,
2026-06-11T05:55:17,0,3.73,34820.00,21.89,18808.00,,,,24.23,,,,,,,1016.00,23.13,0.03,,,,,,
2026-06-11T05:55:17,0,3.73,34820.00,21.89,18808.00,,,,24.23,,,,,,,1016.30,23.14,0.03,,,,,,
2026-06-11T05:55:17,0,3.72,34820.00,21.89,18808.00,,,,24.23,,,,,,,1016.60,23.14,0.04,,,,,,
2026-06-11T05:55:17,0,3.73,34820.00,21.89,18808.00,,,,24.23,,,,,,,1016.20,23.14,0.03,,,,,,
2026-06-11T05:55:17,0,3.72,34820.00,21.89,18808.00,,,,24.24,,,,,,,1016.50,23.14,0.03,,,,,,
2026-06-11T05:55:17,0,3.72,34820.00,21.89,18808.00,,,,24.24,,,,,,,1016.10,23.14,0.03,,,,,,
2026-06-11T05:55:17,0,3.72,34820.00,21.89,18808.00,,,,24.23,,,,,,,1016.10,23.14,0.03,,,,,,
2026-06-11T05:55:17,0,3.72,34820.00,21.89,18808.00,,,,24.24,,,,,,,1016.50,23.14,0.03,,,,,,
2026-06-11T05:55:17,0,3.73,34820.00,21.89,18808.00,,,,24.24,,,,,,,1016.20,23.15,0.03,,,,,,
2026-06-11T05:55:17,0,3.73,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.20,23.14,0.03,,,,,,
2026-06-11T05:55:17,0,3.73,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.10,23.11,0.03,,,,,,
2026-06-11T05:55:17,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.40,23.12,0.03,,,,,,
2026-06-11T05:55:17,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.50,23.13,0.03,,,,,,
2026-06-11T05:55:17,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1015.80,23.14,0.03,,,,,,
2026-06-11T05:55:18,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.10,23.14,0.03,,,,,,
2026-06-11T05:55:18,0,3.73,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.50,23.14,0.03,,,,,,
2026-06-11T05:55:18,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.40,23.14,0.03,,,,,,
2026-06-11T05:55:18,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.00,23.15,0.03,,,,,,
2026-06-11T05:55:18,0,3.73,34840.00,21.91,18819.00,,,,24.23,,,,,,,1015.60,23.15,0.03,,,,,,
2026-06-11T05:55:18,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.20,23.15,0.03,,,,,,
2026-06-11T05:55:18,0,3.74,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.10,23.15,0.03,,,,,,
2026-06-11T05:55:18,0,3.72,34840.00,21.91,18819.00,,,,24.23,,,,,,,1016.00,23.15,0.03,,,,,,
2026-06-11T05:55:18,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.10,23.15,0.03,,,,,,
2026-06-11T05:55:18,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.20,23.15,0.03,,,,,,
2026-06-11T05:55:18,0,3.73,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.30,23.15,0.03,,,,,,
2026-06-11T05:55:18,0,3.73,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.40,23.15,0.03,,,,,,
2026-06-11T05:55:18,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.30,23.15,0.03,,,,,,
2026-06-11T05:55:18,0,3.73,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.10,23.15,0.03,,,,,,
2026-06-11T05:55:18,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.30,23.15,0.03,,,,,,
2026-06-11T05:55:18,0,3.73,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.50,23.15,0.03,,,,,,
2026-06-11T05:55:19,0,3.73,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.60,23.15,0.04,,,,,,
2026-06-11T05:55:19,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1015.90,23.16,0.03,,,,,,
2026-06-11T05:55:19,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.50,23.16,0.03,,,,,,
2026-06-11T05:55:19,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.60,23.16,0.04,,,,,,
2026-06-11T05:55:19,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.20,23.15,0.03,,,,,,
2026-06-11T05:55:19,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.40,23.15,0.03,,,,,,
2026-06-11T05:55:19,0,3.72,34840.00,21.91,18819.00,,,,24.23,,,,,,,1016.60,23.16,0.04,,,,,,
2026-06-11T05:55:19,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.10,23.16,0.03,,,,,,
2026-06-11T05:55:19,0,3.73,34840.00,21.91,18819.00,,,,24.24,,,,,,,1015.90,23.16,0.03,,,,,,
2026-06-11T05:55:19,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.60,23.16,0.04,,,,,,
2026-06-11T05:55:19,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.20,23.16,0.03,,,,,,
2026-06-11T05:55:19,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.20,23.16,0.03,,,,,,
2026-06-11T05:55:19,0,3.74,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.10,23.16,0.03,,,,,,
2026-06-11T05:55:19,0,3.73,34840.00,21.91,18819.00,,,,24.23,,,,,,,1016.50,23.16,0.03,,,,,,
2026-06-11T05:55:19,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.60,23.16,0.04,,,,,,
2026-06-11T05:55:20,0,3.73,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.40,23.16,0.03,,,,,,
2026-06-11T05:55:20,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.20,23.16,0.03,,,,,,
2026-06-11T05:55:20,0,3.72,34840.00,21.91,18819.00,,,,24.23,,,,,,,1016.30,23.16,0.03,,,,,,
2026-06-11T05:55:20,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.30,23.06,0.03,,,,,,
2026-06-11T05:55:20,0,3.73,34840.00,21.91,18819.00,,,,24.24,,,,,,,1015.90,23.10,0.03,,,,,,
2026-06-11T05:55:20,0,3.74,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.30,23.13,0.03,,,,,,
2026-06-11T05:55:20,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.30,23.14,0.03,,,,,,
2026-06-11T05:55:20,0,3.73,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.60,23.15,0.04,,,,,,
2026-06-11T05:55:20,0,3.73,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.00,23.15,0.03,,,,,,
2026-06-11T05:55:20,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.30,23.15,0.03,,,,,,
2026-06-11T05:55:20,0,3.72,34840.00,21.91,18819.00,,,,24.23,,,,,,,1016.00,23.16,0.03,,,,,,
2026-06-11T05:55:20,0,3.74,34840.00,21.91,18819.00,,,,24.25,,,,,,,1016.40,23.16,0.03,,,,,,
2026-06-11T05:55:20,0,3.73,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.10,23.16,0.03,,,,,,
2026-06-11T05:55:20,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.20,23.16,0.03,,,,,,
2026-06-11T05:55:20,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.40,23.17,0.03,,,,,,
2026-06-11T05:55:21,0,3.73,34840.00,21.91,18819.00,,,,24.25,,,,,,,1016.90,23.16,0.04,,,,,,
2026-06-11T05:55:21,0,3.73,34840.00,21.91,18819.00,,,,24.23,,,,,,,1016.60,23.16,0.04,,,,,,
2026-06-11T05:55:21,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.60,23.16,0.04,,,,,,
2026-06-11T05:55:21,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.60,23.16,0.04,,,,,,
2026-06-11T05:55:21,0,3.73,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.00,23.17,0.03,,,,,,
2026-06-11T05:55:21,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.50,23.16,0.03,,,,,,
2026-06-11T05:55:21,0,3.73,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.40,23.16,0.03,,,,,,
2026-06-11T05:55:21,0,3.73,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.80,23.17,0.04,,,,,,
2026-06-11T05:55:21,0,3.72,34840.00,21.91,18819.00,,,,24.24,,,,,,,1016.30,23.16,0.03,,,,,,
2026-06-11T05:55:21,0,3.73,34840.00,21.90,18814.00,,,,24.24,,,,,,,1016.00,23.17,0.03,,,,,,
2026-06-11T05:55:21,0,3.74,34840.00,21.90,18814.00,,,,24.24,,,,,,,1016.10,23.17,0.03,,,,,,
2026-06-11T05:55:21,0,3.73,34840.00,21.90,18814.00,,,,24.24,,,,,,,1016.70,23.17,0.04,,,,,,
2026-06-11T05:55:21,0,3.73,34840.00,21.90,18814.00,,,,24.23,,,,,,,1016.00,23.17,0.03,,,,,,
2026-06-11T05:55:21,0,3.72,34840.00,21.90,18814.00,,,,24.24,,,,,,,1016.10,23.17,0.03,,,,,,
2026-06-11T05:55:21,0,3.72,34840.00,21.90,18814.00,,,,24.23,,,,,,,1016.30,23.17,0.03,,,,,,
2026-06-11T05:55:22,0,3.72,34840.00,21.90,18814.00,,,,24.24,,,,,,,1016.70,23.17,0.04,,,,,,
2026-06-11T05:55:22,0,3.72,34840.00,21.90,18814.00,,,,24.24,,,,,,,1016.40,23.17,0.03,,,,,,
2026-06-11T05:55:22,0,3.72,34840.00,21.90,18814.00,,,,24.25,,,,,,,1016.50,23.17,0.03,,,,,,
2026-06-11T05:55:22,0,3.72,34840.00,21.90,18814.00,,,,24.24,,,,,,,1016.50,23.17,0.03,,,,,,
2026-06-11T05:55:22,0,3.73,34840.00,21.90,18814.00,,,,24.24,,,,,,,1016.30,23.17,0.03,,,,,,
2026-06-11T05:55:22,0,3.72,34840.00,21.90,18814.00,,,,24.24,,,,,,,1016.40,23.17,0.03,,,,,,
2026-06-11T05:55:22,0,3.73,34840.00,21.90,18814.00,,,,24.25,,,,,,,1016.40,23.17,0.03,,,,,,
2026-06-11T05:55:22,0,3.73,34840.00,21.90,18814.00,,,,24.24,,,,,,,1016.20,23.17,0.03,,,,,,
2026-06-11T05:55:22,0,3.73,34840.00,21.90,18814.00,,,,24.24,,,,,,,1016.70,23.18,0.04,,,,,,
2026-06-11T05:55:22,0,3.72,34840.00,21.90,18814.00,,,,24.23,,,,,,,1016.70,23.17,0.04,,,,,,
2026-06-11T05:55:22,0,3.73,34840.00,21.90,18814.00,,,,24.24,,,,,,,1016.30,23.17,0.03,,,,,,
2026-06-11T05:55:22,0,3.73,34840.00,21.90,18814.00,,,,24.24,,,,,,,1016.30,23.18,0.03,,,,,,
2026-06-11T05:55:22,0,3.74,34840.00,21.90,18814.00,,,,24.23,,,,,,,1016.40,23.17,0.03,,,,,,
2026-06-11T05:55:22,0,3.73,34840.00,21.90,18814.00,,,,24.24,,,,,,,1016.30,23.18,0.03,,,,,,
2026-06-11T05:55:22,0,3.73,34840.00,21.90,18814.00,,,,24.24,,,,,,,1016.30,23.17,0.03,,,,,,
2026-06-11T05:55:23,0,3.72,34840.00,21.90,18814.00,,,,24.24,,,,,,,1016.40,23.17,0.03,,,,,,
2026-06-11T05:55:23,0,3.72,34840.00,21.90,18814.00,,,,24.24,,,,,,,1015.90,23.07,0.03,,,,,,
2026-06-11T05:55:23,0,3.72,34840.00,21.90,18814.00,,,,24.24,,,,,,,1016.00,23.12,0.03,,,,,,
2026-06-11T05:55:23,0,3.72,34840.00,21.90,18814.00,,,,24.24,,,,,,,1016.40,23.14,0.03,,,,,,
2026-06-11T05:55:23,0,3.73,34840.00,21.90,18814.00,,,,24.24,,,,,,,1016.20,23.15,0.03,,,,,,
2026-06-11T05:55:23,0,3.72,34840.00,21.90,18814.00,,,,24.24,,,,,,,1015.90,23.16,0.03,,,,,,
2026-06-11T05:55:23,0,3.72,34840.00,21.90,18814.00,,,,24.24,,,,,,,1016.30,23.16,0.03,,,,,,
2026-06-11T05:55:23,0,3.72,34840.00,21.90,18814.00,,,,24.24,,,,,,,1015.80,23.16,0.03,,,,,,
2026-06-11T05:55:23,0,3.73,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.50,23.17,0.03,,,,,,
2026-06-11T05:55:23,0,3.73,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.10,23.17,0.03,,,,,,
2026-06-11T05:55:23,0,3.72,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.20,23.17,0.03,,,,,,
2026-06-11T05:55:23,0,3.73,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.10,23.17,0.03,,,,,,
2026-06-11T05:55:23,0,3.72,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.40,23.17,0.03,,,,,,
2026-06-11T05:55:23,0,3.72,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.20,23.17,0.03,,,,,,
2026-06-11T05:55:23,0,3.73,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.20,23.18,0.03,,,,,,
2026-06-11T05:55:24,0,3.73,34850.00,21.92,18824.00,,,,24.23,,,,,,,1016.10,23.18,0.03,,,,,,
2026-06-11T05:55:24,0,3.74,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.00,23.18,0.03,,,,,,
2026-06-11T05:55:24,0,3.73,34850.00,21.92,18824.00,,,,24.23,,,,,,,1016.10,23.18,0.03,,,,,,
2026-06-11T05:55:24,0,3.73,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.20,23.18,0.03,,,,,,
2026-06-11T05:55:24,0,3.73,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.30,23.18,0.03,,,,,,
2026-06-11T05:55:24,0,3.74,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.10,23.18,0.03,,,,,,
2026-06-11T05:55:24,0,3.72,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.20,23.18,0.03,,,,,,
2026-06-11T05:55:24,0,3.72,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.30,23.18,0.03,,,,,,
2026-06-11T05:55:24,0,3.72,34850.00,21.92,18824.00,,,,24.23,,,,,,,1016.30,23.18,0.03,,,,,,
2026-06-11T05:55:24,0,3.73,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.60,23.18,0.04,,,,,,
2026-06-11T05:55:24,0,3.72,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.20,23.18,0.03,,,,,,
2026-06-11T05:55:24,0,3.72,34850.00,21.92,18824.00,,,,24.25,,,,,,,1016.40,23.18,0.03,,,,,,
2026-06-11T05:55:24,0,3.73,34850.00,21.92,18824.00,,,,24.23,,,,,,,1016.30,23.18,0.03,,,,,,
2026-06-11T05:55:24,0,3.73,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.00,23.18,0.03,,,,,,
2026-06-11T05:55:24,0,3.73,34850.00,21.92,18824.00,,,,24.23,,,,,,,1016.50,23.18,0.03,,,,,,
2026-06-11T05:55:25,0,3.73,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.50,23.18,0.03,,,,,,
2026-06-11T05:55:25,0,3.73,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.00,23.18,0.03,,,,,,
2026-06-11T05:55:25,0,3.72,34850.00,21.92,18824.00,,,,24.23,,,,,,,1016.40,23.18,0.03,,,,,,
2026-06-11T05:55:25,0,3.73,34850.00,21.92,18824.00,,,,24.23,,,,,,,1016.10,23.18,0.03,,,,,,
2026-06-11T05:55:25,0,3.72,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.30,23.18,0.03,,,,,,
2026-06-11T05:55:25,0,3.73,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.60,23.18,0.04,,,,,,
2026-06-11T05:55:25,0,3.72,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.20,23.19,0.03,,,,,,
2026-06-11T05:55:25,0,3.73,34850.00,21.92,18824.00,,,,24.24,,,,,,,1016.20,23.19,0.03,,,,,,
2026-06-11T05:55:25,0,3.74,34860.00,21.92,18827.00,,,,24.24,,,,,,,1016.40,23.19,0.03,,,,,,
2026-06-11T05:55:25,0,3.73,34860.00,21.92,18827.00,,,,24.24,,,,,,,1016.30,23.16,0.03,,,,,,
2026-06-11T05:55:25,0,3.73,34860.00,21.92,18827.00,,,,24.24,,,,,,,1016.40,23.17,0.03,,,,,,
2026-06-11T05:55:25,0,3.73,34860.00,21.92,18827.00,,,,24.23,,,,,,,1016.40,23.18,0.03,,,,,,
2026-06-11T05:55:25,0,3.72,34860.00,21.92,18827.00,,,,24.24,,,,,,,1016.40,23.18,0.03,,,,,,
2026-06-11T05:55:25,0,3.73,34860.00,21.92,18827.00,,,,24.24,,,,,,,1016.60,23.19,0.04,,,,,,
2026-06-11T05:55:25,0,3.73,34860.00,21.92,18827.00,,,,24.24,,,,,,,1016.20,23.18,0.03,,,,,,
2026-06-11T05:55:26,0,3.73,34860.00,21.92,18827.00,,,,24.24,,,,,,,1016.00,23.19,0.03,,,,,,
2026-06-11T05:55:26,0,3.72,34860.00,21.92,18827.00,,,,24.24,,,,,,,1016.30,23.19,0.03,,,,,,
2026-06-11T05:55:26,0,3.72,34860.00,21.92,18827.00,,,,24.24,,,,,,,1016.20,23.19,0.03,,,,,,
