time,deviceMode,battV,ec,sal,tds,dallasTemp,thermTemp,pt100Temp,brFastTemp,lt450,lt500,lt550,lt570,lt600,lt650,brPressure,brTemperature,brDepth,gpsLat,gpsLon,gpsAlt,gpsSpeed_ms,gpsFix,gpsSats
2026-07-11T21:21:16,0,3.70,306.20,0.15,165.00,,,,18.89,,,,,,,1015.00,19.61,0.02,,,,,,
2026-07-11T21:21:16,0,3.71,306.20,0.15,165.00,,,,18.88,,,,,,,1014.80,19.61,0.02,,,,,,
2026-07-11T21:21:16,0,3.71,306.20,0.15,165.00,,,,18.88,,,,,,,1015.20,19.61,0.02,,,,,,
2026-07-11T21:21:16,0,3.71,306.20,0.15,165.00,,,,18.88,,,,,,,1015.20,19.61,0.02,,,,,,
2026-07-11T21:21:16,0,3.71,306.20,0.15,165.00,,,,18.88,,,,,,,1015.30,19.61,0.02,,,,,,
2026-07-11T21:21:16,0,3.70,306.20,0.15,165.00,,,,18.88,,,,,,,1015.20,19.61,0.02,,,,,,
2026-07-11T21:21:16,0,3.71,306.20,0.15,165.00,,,,18.88,,,,,,,1014.80,19.61,0.02,,,,,,
2026-07-11T21:21:16,0,3.70,306.20,0.15,165.00,,,,18.87,,,,,,,1015.30,19.61,0.02,,,,,,
2026-07-11T21:21:16,0,3.71,353.40,0.17,191.00,,,,18.87,,,,,,,1015.10,19.61,0.02,,,,,,
2026-07-11T21:21:16,0,3.70,353.40,0.17,191.00,,,,18.87,,,,,,,1015.20,19.61,0.02,,,,,,
2026-07-11T21:21:16,0,3.71,353.40,0.17,191.00,,,,18.87,,,,,,,1015.00,19.61,0.02,,,,,,
2026-07-11T21:21:16,0,3.71,353.40,0.17,191.00,,,,18.87,,,,,,,1015.40,19.61,0.02,,,,,,
2026-07-11T21:21:16,0,3.71,353.40,0.17,191.00,,,,18.87,,,,,,,1015.60,19.61,0.03,,,,,,
2026-07-11T21:21:16,0,3.70,353.40,0.17,191.00,,,,18.86,,,,,,,1015.10,19.61,0.02,,,,,,
2026-07-11T21:21:17,0,3.70,353.40,0.17,191.00,,,,18.86,,,,,,,1015.30,19.61,0.02,,,,,,
2026-07-11T21:21:17,0,3.70,353.40,0.17,191.00,,,,18.86,,,,,,,1015.00,19.61,0.02,,,,,,
2026-07-11T21:21:17,0,3.71,353.40,0.17,191.00,,,,18.85,,,,,,,1015.10,19.61,0.02,,,,,,
2026-07-11T21:21:17,0,3.70,353.40,0.17,191.00,,,,18.85,,,,,,,1015.30,19.61,0.02,,,,,,
2026-07-11T21:21:17,0,3.71,353.40,0.17,191.00,,,,18.84,,,,,,,1015.00,19.61,0.02,,,,,,
2026-07-11T21:21:17,0,3.70,353.40,0.17,191.00,,,,18.83,,,,,,,1015.10,19.61,0.02,,,,,,
2026-07-11T21:21:17,0,3.70,353.40,0.17,191.00,,,,18.82,,,,,,,1015.40,19.61,0.02,,,,,,
2026-07-11T21:21:17,0,3.71,353.40,0.17,191.00,,,,18.83,,,,,,,1015.00,19.61,0.02,,,,,,
2026-07-11T21:21:17,0,3.70,353.40,0.17,191.00,,,,18.81,,,,,,,1015.20,19.61,0.02,,,,,,
2026-07-11T21:21:17,0,3.71,353.40,0.17,191.00,,,,18.82,,,,,,,1015.20,19.61,0.02,,,,,,
2026-07-11T21:21:17,0,3.71,353.40,0.17,191.00,,,,18.82,,,,,,,1015.20,19.61,0.02,,,,,,
2026-07-11T21:21:17,0,3.70,353.40,0.17,191.00,,,,18.82,,,,,,,1015.50,19.61,0.02,,,,,,
2026-07-11T21:21:17,0,3.70,353.40,0.17,191.00,,,,18.81,,,,,,,1015.10,19.55,0.02,,,,,,
2026-07-11T21:21:17,0,3.70,353.40,0.17,191.00,,,,18.81,,,,,,,1015.00,19.58,0.02,,,,,,
2026-07-11T21:21:18,0,3.70,353.40,0.17,191.00,,,,18.81,,,,,,,1015.40,19.59,0.02,,,,,,
2026-07-11T21:21:18,0,3.70,353.40,0.17,191.00,,,,18.81,,,,,,,1015.20,19.60,0.02,,,,,,
2026-07-11T21:21:18,0,3.71,353.40,0.17,191.00,,,,18.81,,,,,,,1015.20,19.60,0.02,,,,,,
2026-07-11T21:21:18,0,3.71,353.40,0.17,191.00,,,,18.81,,,,,,,1015.10,19.54,0.02,,,,,,
2026-07-11T21:21:18,0,3.70,353.40,0.17,191.00,,,,18.81,,,,,,,1015.50,19.57,0.02,,,,,,
2026-07-11T21:21:18,0,3.70,353.40,0.17,191.00,,,,18.82,,,,,,,1014.90,19.59,0.02,,,,,,
2026-07-11T21:21:18,0,3.70,353.40,0.17,191.00,,,,18.82,,,,,,,1015.40,19.60,0.02,,,,,,
2026-07-11T21:21:18,0,3.70,353.40,0.17,191.00,,,,18.82,,,,,,,1015.30,19.60,0.02,,,,,,
2026-07-11T21:21:18,0,3.70,400.20,0.19,216.00,,,,18.83,,,,,,,1014.90,19.60,0.02,,,,,,
2026-07-11T21:21:18,0,3.70,400.20,0.19,216.00,,,,18.82,,,,,,,1015.30,19.61,0.02,,,,,,
2026-07-11T21:21:18,0,3.70,400.20,0.19,216.00,,,,18.83,,,,,,,1014.80,19.61,0.02,,,,,,
2026-07-11T21:21:18,0,3.71,400.20,0.19,216.00,,,,18.82,,,,,,,1015.10,19.61,0.02,,,,,,
2026-07-11T21:21:18,0,3.70,400.20,0.19,216.00,,,,18.82,,,,,,,1014.80,19.61,0.02,,,,,,
2026-07-11T21:21:18,0,3.71,400.20,0.19,216.00,,,,18.82,,,,,,,1015.60,19.61,0.03,,,,,,
2026-07-11T21:21:19,0,3.70,400.20,0.19,216.00,,,,18.82,,,,,,,1015.00,19.61,0.02,,,,,,
2026-07-11T21:21:19,0,3.71,400.20,0.19,216.00,,,,18.83,,,,,,,1015.10,19.61,0.02,,,,,,
2026-07-11T21:21:19,0,3.70,400.20,0.19,216.00,,,,18.83,,,,,,,1015.10,19.61,0.02,,,,,,
2026-07-11T21:21:19,0,3.71,400.20,0.19,216.00,,,,18.83,,,,,,,1015.10,19.61,0.02,,,,,,
2026-07-11T21:21:19,0,3.70,400.20,0.19,216.00,,,,18.83,,,,,,,1015.10,19.61,0.02,,,,,,
2026-07-11T21:21:19,0,3.70,400.20,0.19,216.00,,,,18.84,,,,,,,1015.20,19.61,0.02,,,,,,
2026-07-11T21:21:19,0,3.71,400.20,0.19,216.00,,,,18.83,,,,,,,1014.40,19.61,0.01,,,,,,
2026-07-11T21:21:19,0,3.71,400.20,0.19,216.00,,,,18.84,,,,,,,1015.10,19.61,0.02,,,,,,
2026-07-11T21:21:19,0,3.70,400.20,0.19,216.00,,,,18.84,,,,,,,1015.00,19.61,0.02,,,,,,
2026-07-11T21:21:19,0,3.70,400.20,0.19,216.00,,,,18.85,,,,,,,1015.00,19.61,0.02,,,,,,
2026-07-11T21:21:19,0,3.70,400.20,0.19,216.00,,,,18.85,,,,,,,1015.10,19.62,0.02,,,,,,
2026-07-11T21:21:19,0,3.70,400.20,0.19,216.00,,,,18.85,,,,,,,1014.70,19.62,0.02,,,,,,
2026-07-11T21:21:19,0,3.70,400.20,0.19,216.00,,,,18.85,,,,,,,1015.00,19.61,0.02,,,,,,
2026-07-11T21:21:19,0,3.71,400.20,0.19,216.00,,,,18.86,,,,,,,1015.20,19.61,0.02,,,,,,
2026-07-11T21:21:19,0,3.70,400.20,0.19,216.00,,,,18.86,,,,,,,1015.10,19.61,0.02,,,,,,
2026-07-11T21:21:20,0,3.70,400.20,0.19,216.00,,,,18.86,,,,,,,1014.90,19.61,0.02,,,,,,
2026-07-11T21:21:20,0,3.71,400.20,0.19,216.00,,,,18.87,,,,,,,1015.40,19.61,0.02,,,,,,
2026-07-11T21:21:20,0,3.71,400.20,0.19,216.00,,,,18.87,,,,,,,1015.10,19.62,0.02,,,,,,
2026-07-11T21:21:20,0,3.71,400.20,0.19,216.00,,,,18.87,,,,,,,1014.90,19.62,0.02,,,,,,
2026-07-11T21:21:20,0,3.71,400.20,0.19,216.00,,,,18.87,,,,,,,1014.90,19.62,0.02,,,,,,
2026-07-11T21:21:20,0,3.71,400.20,0.19,216.00,,,,18.87,,,,,,,1014.90,19.62,0.02,,,,,,
2026-07-11T21:21:20,0,3.71,400.20,0.19,216.00,,,,18.87,,,,,,,1015.30,19.62,0.02,,,,,,
2026-07-11T21:21:20,0,3.70,400.20,0.19,216.00,,,,18.87,,,,,,,1014.90,19.62,0.02,,,,,,
2026-07-11T21:21:20,0,3.71,436.20,0.21,236.00,,,,18.87,,,,,,,1015.40,19.62,0.02,,,,,,
2026-07-11T21:21:20,0,3.70,436.20,0.21,236.00,,,,18.86,,,,,,,1014.90,19.62,0.02,,,,,,
2026-07-11T21:21:20,0,3.70,436.20,0.21,236.00,,,,18.87,,,,,,,1015.00,19.62,0.02,,,,,,
2026-07-11T21:21:20,0,3.71,436.20,0.21,236.00,,,,18.87,,,,,,,1015.20,19.62,0.02,,,,,,
2026-07-11T21:21:20,0,3.70,436.20,0.21,236.00,,,,18.87,,,,,,,1015.00,19.62,0.02,,,,,,
2026-07-11T21:21:20,0,3.70,436.20,0.21,236.00,,,,18.86,,,,,,,1014.90,19.62,0.02,,,,,,
2026-07-11T21:21:20,0,3.70,436.20,0.21,236.00,,,,18.86,,,,,,,1015.50,19.62,0.02,,,,,,
2026-07-11T21:21:21,0,3.70,436.20,0.21,236.00,,,,18.86,,,,,,,1014.80,19.62,0.02,,,,,,
2026-07-11T21:21:21,0,3.71,436.20,0.21,236.00,,,,18.86,,,,,,,1015.30,19.62,0.02,,,,,,
2026-07-11T21:21:21,0,3.71,436.20,0.21,236.00,,,,18.85,,,,,,,1015.20,19.62,0.02,,,,,,
2026-07-11T21:21:21,0,3.71,436.20,0.21,236.00,,,,18.85,,,,,,,1015.10,19.62,0.02,,,,,,
2026-07-11T21:21:21,0,3.71,436.20,0.21,236.00,,,,18.85,,,,,,,1014.90,19.62,0.02,,,,,,
2026-07-11T21:21:21,0,3.70,436.20,0.21,236.00,,,,18.84,,,,,,,1015.10,19.63,0.02,,,,,,
2026-07-11T21:21:21,0,3.70,436.20,0.21,236.00,,,,18.83,,,,,,,1015.30,19.62,0.02,,,,,,
2026-07-11T21:21:21,0,3.71,436.20,0.21,236.00,,,,18.83,,,,,,,1015.20,19.62,0.02,,,,,,
2026-07-11T21:21:21,0,3.70,436.20,0.21,236.00,,,,18.83,,,,,,,1015.00,19.62,0.02,,,,,,
2026-07-11T21:21:21,0,3.70,436.20,0.21,236.00,,,,18.82,,,,,,,1014.40,19.62,0.01,,,,,,
2026-07-11T21:21:21,0,3.70,436.20,0.21,236.00,,,,18.82,,,,,,,1014.80,19.62,0.02,,,,,,
2026-07-11T21:21:21,0,3.71,436.20,0.21,236.00,,,,18.81,,,,,,,1015.10,19.62,0.02,,,,,,
2026-07-11T21:21:21,0,3.70,436.20,0.21,236.00,,,,18.81,,,,,,,1015.00,19.62,0.02,,,,,,
2026-07-11T21:21:21,0,3.71,436.20,0.21,236.00,,,,18.81,,,,,,,1015.00,19.63,0.02,,,,,,
2026-07-11T21:21:22,0,3.71,436.20,0.21,236.00,,,,18.81,,,,,,,1014.60,19.62,0.02,,,,,,
2026-07-11T21:21:22,0,3.70,436.20,0.21,236.00,,,,18.81,,,,,,,1015.00,19.62,0.02,,,,,,
2026-07-11T21:21:22,0,3.70,436.20,0.21,236.00,,,,18.81,,,,,,,1014.80,19.63,0.02,,,,,,
2026-07-11T21:21:22,0,3.71,436.20,0.21,236.00,,,,18.80,,,,,,,1015.00,19.56,0.02,,,,,,
2026-07-11T21:21:22,0,3.70,436.20,0.21,236.00,,,,18.80,,,,,,,1015.10,19.59,0.02,,,,,,
2026-07-11T21:21:22,0,3.71,436.20,0.21,236.00,,,,18.80,,,,,,,1015.20,19.60,0.02,,,,,,
2026-07-11T21:21:22,0,3.71,436.20,0.21,236.00,,,,18.79,,,,,,,1015.20,19.55,0.02,,,,,,
2026-07-11T21:21:22,0,3.71,514.60,0.25,278.00,,,,18.78,,,,,,,1014.70,19.58,0.02,,,,,,
2026-07-11T21:21:22,0,3.70,514.60,0.25,278.00,,,,18.78,,,,,,,1015.10,19.60,0.02,,,,,,
2026-07-11T21:21:22,0,3.70,514.60,0.25,278.00,,,,18.78,,,,,,,1015.30,19.60,0.02,,,,,,
2026-07-11T21:21:22,0,3.70,514.60,0.25,278.00,,,,18.77,,,,,,,1014.80,19.61,0.02,,,,,,
2026-07-11T21:21:22,0,3.71,514.60,0.25,278.00,,,,18.77,,,,,,,1015.20,19.61,0.02,,,,,,
2026-07-11T21:21:22,0,3.70,514.60,0.25,278.00,,,,18.78,,,,,,,1014.80,19.62,0.02,,,,,,
2026-07-11T21:21:22,0,3.71,514.60,0.25,278.00,,,,18.78,,,,,,,1015.10,19.61,0.02,,,,,,
2026-07-11T21:21:23,0,3.70,514.60,0.25,278.00,,,,18.78,,,,,,,1015.10,19.62,0.02,,,,,,
2026-07-11T21:21:23,0,3.70,514.60,0.25,278.00,,,,18.79,,,,,,,1015.00,19.62,0.02,,,,,,
2026-07-11T21:21:23,0,3.71,514.60,0.25,278.00,,,,18.79,,,,,,,1014.90,19.62,0.02,,,,,,
2026-07-11T21:21:23,0,3.70,514.60,0.25,278.00,,,,18.80,,,,,,,1015.20,19.62,0.02,,,,,,
2026-07-11T21:21:23,0,3.70,514.60,0.25,278.00,,,,18.79,,,,,,,1015.00,19.62,0.02,,,,,,
2026-07-11T21:21:23,0,3.70,514.60,0.25,278.00,,,,18.80,,,,,,,1014.60,19.62,0.02,,,,,,
2026-07-11T21:21:23,0,3.70,514.60,0.25,278.00,,,,18.80,,,,,,,1015.30,19.62,0.02,,,,,,
2026-07-11T21:21:23,0,3.71,514.60,0.25,278.00,,,,18.81,,,,,,,1014.70,19.62,0.02,,,,,,
2026-07-11T21:21:23,0,3.71,514.60,0.25,278.00,,,,18.81,,,,,,,1015.00,19.62,0.02,,,,,,
2026-07-11T21:21:23,0,3.71,514.60,0.25,278.00,,,,18.81,,,,,,,1014.80,19.63,0.02,,,,,,
2026-07-11T21:21:23,0,3.70,514.60,0.25,278.00,,,,18.81,,,,,,,1015.00,19.63,0.02,,,,,,
2026-07-11T21:21:23,0,3.71,514.60,0.25,278.00,,,,18.82,,,,,,,1015.00,19.63,0.02,,,,,,
2026-07-11T21:21:23,0,3.71,514.60,0.25,278.00,,,,18.82,,,,,,,1015.00,19.63,0.02,,,,,,
2026-07-11T21:21:23,0,3.70,514.60,0.25,278.00,,,,18.82,,,,,,,1014.50,19.63,0.01,,,,,,
2026-07-11T21:21:23,0,3.70,514.60,0.25,278.00,,,,18.83,,,,,,,1014.40,19.63,0.01,,,,,,
2026-07-11T21:21:24,0,3.70,514.60,0.25,278.00,,,,18.83,,,,,,,1015.20,19.63,0.02,,,,,,
2026-07-11T21:21:24,0,3.70,514.60,0.25,278.00,,,,18.84,,,,,,,1014.90,19.63,0.02,,,,,,
2026-07-11T21:21:24,0,3.70,514.60,0.25,278.00,,,,18.84,,,,,,,1014.80,19.63,0.02,,,,,,
2026-07-11T21:21:24,0,3.70,514.60,0.25,278.00,,,,18.84,,,,,,,1014.90,19.63,0.02,,,,,,
2026-07-11T21:21:24,0,3.70,514.60,0.25,278.00,,,,18.85,,,,,,,1015.00,19.63,0.02,,,,,,
2026-07-11T21:21:24,0,3.71,514.60,0.25,278.00,,,,18.85,,,,,,,1015.10,19.63,0.02,,,,,,
2026-07-11T21:21:24,0,3.70,514.60,0.25,278.00,,,,18.85,,,,,,,1014.80,19.63,0.02,,,,,,
2026-07-11T21:21:24,0,3.71,528.40,0.26,285.00,,,,18.85,,,,,,,1015.10,19.63,0.02,,,,,,
2026-07-11T21:21:24,0,3.71,528.40,0.26,285.00,,,,18.86,,,,,,,1014.70,19.63,0.02,,,,,,
2026-07-11T21:21:24,0,3.70,528.40,0.26,285.00,,,,18.86,,,,,,,1014.90,19.62,0.02,,,,,,
2026-07-11T21:21:24,0,3.71,528.40,0.26,285.00,,,,18.86,,,,,,,1015.10,19.63,0.02,,,,,,
2026-07-11T21:21:24,0,3.70,528.40,0.26,285.00,,,,18.87,,,,,,,1014.90,19.63,0.02,,,,,,
2026-07-11T21:21:24,0,3.71,528.40,0.26,285.00,,,,18.87,,,,,,,1014.70,19.63,0.02,,,,,,
2026-07-11T21:21:24,0,3.70,528.40,0.26,285.00,,,,18.87,,,,,,,1015.10,19.63,0.02,,,,,,
2026-07-11T21:21:24,0,3.71,528.40,0.26,285.00,,,,18.87,,,,,,,1015.10,19.63,0.02,,,,,,
2026-07-11T21:21:25,0,3.70,528.40,0.26,285.00,,,,18.87,,,,,,,1014.90,19.63,0.02,,,,,,
2026-07-11T21:21:25,0,3.70,528.40,0.26,285.00,,,,18.88,,,,,,,1015.00,19.63,0.02,,,,,,
2026-07-11T21:21:25,0,3.71,528.40,0.26,285.00,,,,18.88,,,,,,,1014.60,19.63,0.02,,,,,,
2026-07-11T21:21:25,0,3.70,528.40,0.26,285.00,,,,18.89,,,,,,,1015.10,19.63,0.02,,,,,,
2026-07-11T21:21:25,0,3.70,528.40,0.26,285.00,,,,18.89,,,,,,,1014.90,19.63,0.02,,,,,,
2026-07-11T21:21:25,0,3.70,528.40,0.26,285.00,,,,18.90,,,,,,,1015.20,19.63,0.02,,,,,,
2026-07-11T21:21:25,0,3.70,528.40,0.26,285.00,,,,18.90,,,,,,,1015.40,19.63,0.02,,,,,,
2026-07-11T21:21:25,0,3.70,528.40,0.26,285.00,,,,18.90,,,,,,,1015.00,19.63,0.02,,,,,,
2026-07-11T21:21:25,0,3.70,528.40,0.26,285.00,,,,18.90,,,,,,,1015.00,19.63,0.02,,,,,,
2026-07-11T21:21:25,0,3.70,528.40,0.26,285.00,,,,18.91,,,,,,,1015.20,19.63,0.02,,,,,,
2026-07-11T21:21:25,0,3.70,528.40,0.26,285.00,,,,18.91,,,,,,,1014.70,19.63,0.02,,,,,,
2026-07-11T21:21:25,0,3.71,528.40,0.26,285.00,,,,18.91,,,,,,,1014.60,19.63,0.02,,,,,,
2026-07-11T21:21:25,0,3.71,528.40,0.26,285.00,,,,18.91,,,,,,,1015.30,19.63,0.02,,,,,,
2026-07-11T21:21:25,0,3.70,528.40,0.26,285.00,,,,18.91,,,,,,,1014.80,19.64,0.02,,,,,,
2026-07-11T21:21:26,0,3.70,528.40,0.26,285.00,,,,18.92,,,,,,,1015.00,19.63,0.02,,,,,,
2026-07-11T21:21:26,0,3.71,528.40,0.26,285.00,,,,18.92,,,,,,,1014.90,19.63,0.02,,,,,,
2026-07-11T21:21:26,0,3.71,528.40,0.26,285.00,,,,18.92,,,,,,,1015.00,19.63,0.02,,,,,,
2026-07-11T21:21:26,0,3.70,528.40,0.26,285.00,,,,18.92,,,,,,,1015.40,19.63,0.02,,,,,,
2026-07-11T21:21:26,0,3.71,528.40,0.26,285.00,,,,18.93,,,,,,,1014.60,19.64,0.02,,,,,,
2026-07-11T21:21:26,0,3.71,528.40,0.26,285.00,,,,18.92,,,,,,,1014.60,19.64,0.02,,,,,,
2026-07-11T21:21:26,0,3.70,528.40,0.26,285.00,,,,18.93,,,,,,,1015.10,19.63,0.02,,,,,,
2026-07-11T21:21:26,0,3.70,552.50,0.27,298.00,,,,18.93,,,,,,,1014.70,19.57,0.02,,,,,,
2026-07-11T21:21:26,0,3.71,552.50,0.27,298.00,,,,18.93,,,,,,,1014.90,19.54,0.02,,,,,,
2026-07-11T21:21:26,0,3.71,552.50,0.27,298.00,,,,18.93,,,,,,,1015.10,19.59,0.02,,,,,,
2026-07-11T21:21:26,0,3.70,552.50,0.27,298.00,,,,18.94,,,,,,,1015.20,19.61,0.02,,,,,,
2026-07-11T21:21:26,0,3.70,552.50,0.27,298.00,,,,18.93,,,,,,,1015.00,19.62,0.02,,,,,,
2026-07-11T21:21:26,0,3.70,552.50,0.27,298.00,,,,18.94,,,,,,,1014.40,19.62,0.01,,,,,,
2026-07-11T21:21:26,0,3.70,552.50,0.27,298.00,,,,18.94,,,,,,,1014.70,19.63,0.02,,,,,,
2026-07-11T21:21:27,0,3.70,552.50,0.27,298.00,,,,18.95,,,,,,,1014.70,19.63,0.02,,,,,,
2026-07-11T21:21:27,0,3.71,552.50,0.27,298.00,,,,18.95,,,,,,,1014.80,19.63,0.02,,,,,,
2026-07-11T21:21:27,0,3.70,552.50,0.27,298.00,,,,18.95,,,,,,,1015.20,19.63,0.02,,,,,,
2026-07-11T21:21:27,0,3.71,552.50,0.27,298.00,,,,18.94,,,,,,,1015.00,19.64,0.02,,,,,,
2026-07-11T21:21:27,0,3.70,552.50,0.27,298.00,,,,18.95,,,,,,,1014.70,19.64,0.02,,,,,,
2026-07-11T21:21:27,0,3.71,552.50,0.27,298.00,,,,18.95,,,,,,,1014.50,19.64,0.01,,,,,,
2026-07-11T21:21:27,0,3.70,552.50,0.27,298.00,,,,18.95,,,,,,,1015.10,19.64,0.02,,,,,,
2026-07-11T21:21:27,0,3.70,552.50,0.27,298.00,,,,18.95,,,,,,,1015.00,19.64,0.02,,,,,,
2026-07-11T21:21:27,0,3.70,552.50,0.27,298.00,,,,18.96,,,,,,,1014.70,19.64,0.02,,,,,,
2026-07-11T21:21:27,0,3.70,552.50,0.27,298.00,,,,18.97,,,,,,,1015.10,19.64,0.02,,,,,,
2026-07-11T21:21:27,0,3.71,552.50,0.27,298.00,,,,18.96,,,,,,,1015.20,19.64,0.02,,,,,,
2026-07-11T21:21:27,0,3.70,552.50,0.27,298.00,,,,18.97,,,,,,,1015.00,19.64,0.02,,,,,,
2026-07-11T21:21:27,0,3.71,552.50,0.27,298.00,,,,18.97,,,,,,,1015.40,19.64,0.02,,,,,,
2026-07-11T21:21:27,0,3.70,552.50,0.27,298.00,,,,18.97,,,,,,,1014.80,19.64,0.02,,,,,,
2026-07-11T21:21:27,0,3.71,552.50,0.27,298.00,,,,18.97,,,,,,,1015.20,19.64,0.02,,,,,,
2026-07-11T21:21:28,0,3.71,552.50,0.27,298.00,,,,18.98,,,,,,,1015.80,19.65,0.03,,,,,,
2026-07-11T21:21:28,0,3.70,552.50,0.27,298.00,,,,18.98,,,,,,,1014.90,19.65,0.02,,,,,,
2026-07-11T21:21:28,0,3.71,552.50,0.27,298.00,,,,18.99,,,,,,,1015.10,19.65,0.02,,,,,,
2026-07-11T21:21:28,0,3.71,552.50,0.27,298.00,,,,18.99,,,,,,,1015.10,19.65,0.02,,,,,,
2026-07-11T21:21:28,0,3.70,552.50,0.27,298.00,,,,18.99,,,,,,,1015.20,19.64,0.02,,,,,,
2026-07-11T21:21:28,0,3.70,552.50,0.27,298.00,,,,18.99,,,,,,,1015.10,19.65,0.02,,,,,,
2026-07-11T21:21:28,0,3.71,562.70,0.27,304.00,,,,19.00,,,,,,,1015.00,19.64,0.02,,,,,,
2026-07-11T21:21:28,0,3.71,562.70,0.27,304.00,,,,19.00,,,,,,,1015.10,19.64,0.02,,,,,,
2026-07-11T21:21:28,0,3.70,562.70,0.27,304.00,,,,19.00,,,,,,,1015.20,19.65,0.02,,,,,,
2026-07-11T21:21:28,0,3.70,562.70,0.27,304.00,,,,19.00,,,,,,,1015.30,19.65,0.02,,,,,,
2026-07-11T21:21:28,0,3.71,562.70,0.27,304.00,,,,19.00,,,,,,,1014.90,19.65,0.02,,,,,,
2026-07-11T21:21:28,0,3.70,562.70,0.27,304.00,,,,19.00,,,,,,,1014.70,19.65,0.02,,,,,,
2026-07-11T21:21:28,0,3.71,562.70,0.27,304.00,,,,19.00,,,,,,,1015.30,19.65,0.02,,,,,,
2026-07-11T21:21:28,0,3.70,562.70,0.27,304.00,,,,19.00,,,,,,,1015.50,19.65,0.02,,,,,,
2026-07-11T21:21:28,0,3.70,562.70,0.27,304.00,,,,19.01,,,,,,,1014.80,19.65,0.02,,,,,,
2026-07-11T21:21:29,0,3.71,562.70,0.27,304.00,,,,19.01,,,,,,,1014.50,19.65,0.01,,,,,,
2026-07-11T21:21:29,0,3.71,562.70,0.27,304.00,,,,19.01,,,,,,,1014.60,19.65,0.02,,,,,,
2026-07-11T21:21:29,0,3.70,562.70,0.27,304.00,,,,19.01,,,,,,,1015.20,19.65,0.02,,,,,,
2026-07-11T21:21:29,0,3.70,562.70,0.27,304.00,,,,19.01,,,,,,,1015.20,19.65,0.02,,,,,,
2026-07-11T21:21:29,0,3.70,562.70,0.27,304.00,,,,19.02,,,,,,,1015.40,19.65,0.02,,,,,,
2026-07-11T21:21:29,0,3.71,562.70,0.27,304.00,,,,19.01,,,,,,,1014.80,19.66,0.02,,,,,,
2026-07-11T21:21:29,0,3.70,562.70,0.27,304.00,,,,19.02,,,,,,,1015.50,19.65,0.02,,,,,,
2026-07-11T21:21:29,0,3.71,562.70,0.27,304.00,,,,19.03,,,,,,,1014.90,19.66,0.02,,,,,,
2026-07-11T21:21:29,0,3.70,562.70,0.27,304.00,,,,19.04,,,,,,,1015.20,19.66,0.02,,,,,,
2026-07-11T21:21:29,0,3.71,562.70,0.27,304.00,,,,19.04,,,,,,,1015.10,19.65,0.02,,,,,,
2026-07-11T21:21:29,0,3.71,562.70,0.27,304.00,,,,19.05,,,,,,,1015.00,19.66,0.02,,,,,,
2026-07-11T21:21:29,0,3.71,562.70,0.27,304.00,,,,19.05,,,,,,,1014.90,19.65,0.02,,,,,,
2026-07-11T21:21:29,0,3.70,562.70,0.27,304.00,,,,19.05,,,,,,,1015.50,19.65,0.02,,,,,,
2026-07-11T21:21:29,0,3.70,562.70,0.27,304.00,,,,19.05,,,,,,,1015.30,19.66,0.02,,,,,,
2026-07-11T21:21:29,0,3.71,562.70,0.27,304.00,,,,19.06,,,,,,,1015.10,19.66,0.02,,,,,,
2026-07-11T21:21:30,0,3.71,562.70,0.27,304.00,,,,19.06,,,,,,,1015.20,19.66,0.02,,,,,,
2026-07-11T21:21:30,0,3.70,562.70,0.27,304.00,,,,19.06,,,,,,,1015.40,19.66,0.02,,,,,,
2026-07-11T21:21:30,0,3.70,562.70,0.27,304.00,,,,19.06,,,,,,,1015.00,19.66,0.02,,,,,,
2026-07-11T21:21:30,0,3.71,562.70,0.27,304.00,,,,19.06,,,,,,,1014.80,19.66,0.02,,,,,,
2026-07-11T21:21:30,0,3.70,562.70,0.27,304.00,,,,19.07,,,,,,,1015.10,19.66,0.02,,,,,,
2026-07-11T21:21:30,0,3.70,571.90,0.28,309.00,,,,19.08,,,,,,,1015.00,19.66,0.02,,,,,,
2026-07-11T21:21:30,0,3.71,571.90,0.28,309.00,,,,19.07,,,,,,,1015.10,19.65,0.02,,,,,,
2026-07-11T21:21:30,0,3.70,571.90,0.28,309.00,,,,19.08,,,,,,,1015.30,19.65,0.02,,,,,,
2026-07-11T21:21:30,0,3.71,571.90,0.28,309.00,,,,19.08,,,,,,,1015.10,19.66,0.02,,,,,,
2026-07-11T21:21:30,0,3.71,571.90,0.28,309.00,,,,19.09,,,,,,,1015.10,19.66,0.02,,,,,,
2026-07-11T21:21:30,0,3.71,571.90,0.28,309.00,,,,19.09,,,,,,,1015.40,19.60,0.02,,,,,,
2026-07-11T21:21:30,0,3.70,571.90,0.28,309.00,,,,19.09,,,,,,,1014.90,19.57,0.02,,,,,,
2026-07-11T21:21:30,0,3.70,571.90,0.28,309.00,,,,19.09,,,,,,,1015.20,19.61,0.02,,,,,,
2026-07-11T21:21:31,0,3.71,571.90,0.28,309.00,,,,19.10,,,,,,,1014.80,19.63,0.02,,,,,,
2026-07-11T21:21:31,0,3.70,571.90,0.28,309.00,,,,19.10,,,,,,,1015.40,19.64,0.02,,,,,,
2026-07-11T21:21:31,0,3.70,571.90,0.28,309.00,,,,19.09,,,,,,,1015.30,19.65,0.02,,,,,,
2026-07-11T21:21:31,0,3.70,571.90,0.28,309.00,,,,19.09,,,,,,,1015.40,19.65,0.02,,,,,,
