time,deviceMode,battV,ec,sal,tds,dallasTemp,thermTemp,pt100Temp,brFastTemp,lt450,lt500,lt550,lt570,lt600,lt650,brPressure,brTemperature,brDepth,gpsLat,gpsLon,gpsAlt,gpsSpeed_ms,gpsFix,gpsSats
2026-06-11T04:58:57,0,3.64,18000.00,10.63,9721.00,,,,21.80,,,,,,,1001.60,24.42,-0.11,,,,,,
2026-06-11T04:58:57,0,3.64,18000.00,10.63,9721.00,,,,21.80,,,,,,,1001.90,24.42,-0.11,,,,,,
2026-06-11T04:58:58,0,3.65,17990.00,10.62,9719.00,,,,21.79,,,,,,,1001.50,24.43,-0.11,,,,,,
2026-06-11T04:58:58,0,3.64,17990.00,10.62,9719.00,,,,21.80,,,,,,,1001.60,24.39,-0.11,,,,,,
2026-06-11T04:58:58,0,3.64,17990.00,10.62,9719.00,,,,21.79,,,,,,,1001.30,24.40,-0.12,,,,,,
2026-06-11T04:58:58,0,3.65,17990.00,10.62,9719.00,,,,21.80,,,,,,,1001.10,24.41,-0.12,,,,,,
2026-06-11T04:58:58,0,3.64,17990.00,10.62,9719.00,,,,21.79,,,,,,,1001.50,24.41,-0.11,,,,,,
2026-06-11T04:58:58,0,3.64,17990.00,10.62,9719.00,,,,21.78,,,,,,,1001.20,24.42,-0.12,,,,,,
2026-06-11T04:58:58,0,3.64,17990.00,10.62,9719.00,,,,21.79,,,,,,,1001.40,24.42,-0.11,,,,,,
2026-06-11T04:58:58,0,3.64,17990.00,10.62,9719.00,,,,21.79,,,,,,,1001.30,24.42,-0.12,,,,,,
2026-06-11T04:58:58,0,3.64,17990.00,10.62,9719.00,,,,21.78,,,,,,,1001.70,24.42,-0.11,,,,,,
2026-06-11T04:58:58,0,3.64,17990.00,10.62,9719.00,,,,21.78,,,,,,,1001.40,24.42,-0.11,,,,,,
2026-06-11T04:58:58,0,3.65,17990.00,10.62,9719.00,,,,21.78,,,,,,,1001.50,24.42,-0.11,,,,,,
2026-06-11T04:58:58,0,3.64,17990.00,10.62,9719.00,,,,21.78,,,,,,,1001.30,24.42,-0.12,,,,,,
2026-06-11T04:58:58,0,3.64,17990.00,10.62,9719.00,,,,21.78,,,,,,,1000.90,24.42,-0.12,,,,,,
2026-06-11T04:58:58,0,3.64,17990.00,10.62,9719.00,,,,21.78,,,,,,,1001.30,24.42,-0.12,,,,,,
2026-06-11T04:58:58,0,3.63,17990.00,10.62,9719.00,,,,21.78,,,,,,,1001.00,24.42,-0.12,,,,,,
2026-06-11T04:58:59,0,3.64,17990.00,10.62,9719.00,,,,21.77,,,,,,,1000.90,24.42,-0.12,,,,,,
2026-06-11T04:58:59,0,3.64,17990.00,10.62,9719.00,,,,21.77,,,,,,,1001.60,24.35,-0.11,,,,,,
2026-06-11T04:58:59,0,3.64,17990.00,10.62,9719.00,,,,21.77,,,,,,,1000.70,24.39,-0.12,,,,,,
2026-06-11T04:58:59,0,3.65,17990.00,10.62,9719.00,,,,21.77,,,,,,,1001.50,24.40,-0.11,,,,,,
2026-06-11T04:58:59,0,3.65,17990.00,10.62,9719.00,,,,21.77,,,,,,,1001.30,24.41,-0.12,,,,,,
2026-06-11T04:58:59,0,3.64,17990.00,10.62,9719.00,,,,21.77,,,,,,,1001.60,24.41,-0.11,,,,,,
2026-06-11T04:58:59,0,3.64,17990.00,10.62,9719.00,,,,21.77,,,,,,,1001.30,24.41,-0.12,,,,,,
2026-06-11T04:58:59,0,3.64,17990.00,10.62,9719.00,,,,21.77,,,,,,,1001.10,24.41,-0.12,,,,,,
2026-06-11T04:58:59,0,3.64,17990.00,10.62,9719.00,,,,21.77,,,,,,,1001.00,24.41,-0.12,,,,,,
2026-06-11T04:58:59,0,3.64,17990.00,10.62,9719.00,,,,21.77,,,,,,,1000.90,24.42,-0.12,,,,,,
2026-06-11T04:58:59,0,3.64,17990.00,10.62,9719.00,,,,21.76,,,,,,,1000.90,24.42,-0.12,,,,,,
2026-06-11T04:58:59,0,3.64,17990.00,10.62,9719.00,,,,21.76,,,,,,,1001.80,24.42,-0.11,,,,,,
2026-06-11T04:58:59,0,3.64,17990.00,10.62,9719.00,,,,21.77,,,,,,,1001.60,24.42,-0.11,,,,,,
2026-06-11T04:58:59,0,3.64,17990.00,10.62,9719.00,,,,21.76,,,,,,,1000.90,24.42,-0.12,,,,,,
2026-06-11T04:58:59,0,3.64,17990.00,10.62,9719.00,,,,21.76,,,,,,,1001.70,24.42,-0.11,,,,,,
2026-06-11T04:59:00,0,3.65,17990.00,10.62,9718.00,,,,21.76,,,,,,,1001.10,24.41,-0.12,,,,,,
2026-06-11T04:59:00,0,3.64,17990.00,10.62,9718.00,,,,21.77,,,,,,,1001.30,24.42,-0.12,,,,,,
2026-06-11T04:59:00,0,3.64,17990.00,10.62,9718.00,,,,21.76,,,,,,,1001.10,24.41,-0.12,,,,,,
2026-06-11T04:59:00,0,3.64,17990.00,10.62,9718.00,,,,21.76,,,,,,,1001.40,24.42,-0.11,,,,,,
2026-06-11T04:59:00,0,3.64,17990.00,10.62,9718.00,,,,21.76,,,,,,,1001.20,24.42,-0.12,,,,,,
2026-06-11T04:59:00,0,3.64,17990.00,10.62,9718.00,,,,21.76,,,,,,,1001.00,24.41,-0.12,,,,,,
2026-06-11T04:59:00,0,3.64,17990.00,10.62,9718.00,,,,21.76,,,,,,,1001.30,24.42,-0.12,,,,,,
2026-06-11T04:59:00,0,3.64,17990.00,10.62,9718.00,,,,21.77,,,,,,,1001.60,24.41,-0.11,,,,,,
2026-06-11T04:59:00,0,3.64,17990.00,10.62,9718.00,,,,21.76,,,,,,,1001.20,24.41,-0.12,,,,,,
2026-06-11T04:59:00,0,3.65,17990.00,10.62,9718.00,,,,21.76,,,,,,,1001.60,24.41,-0.11,,,,,,
2026-06-11T04:59:00,0,3.64,17990.00,10.62,9718.00,,,,21.76,,,,,,,1001.30,24.42,-0.12,,,,,,
2026-06-11T04:59:00,0,3.65,17990.00,10.62,9718.00,,,,21.76,,,,,,,1001.70,24.41,-0.11,,,,,,
2026-06-11T04:59:00,0,3.65,17990.00,10.62,9718.00,,,,21.77,,,,,,,1001.50,24.41,-0.11,,,,,,
2026-06-11T04:59:00,0,3.64,17990.00,10.62,9718.00,,,,21.77,,,,,,,1001.20,24.42,-0.12,,,,,,
2026-06-11T04:59:00,0,3.64,17990.00,10.62,9718.00,,,,21.77,,,,,,,1000.90,24.41,-0.12,,,,,,
2026-06-11T04:59:01,0,3.64,17990.00,10.62,9718.00,,,,21.77,,,,,,,1001.40,24.41,-0.11,,,,,,
2026-06-11T04:59:01,0,3.64,17990.00,10.62,9718.00,,,,21.77,,,,,,,1001.30,24.41,-0.12,,,,,,
2026-06-11T04:59:01,0,3.64,17990.00,10.62,9718.00,,,,21.76,,,,,,,1000.80,24.41,-0.12,,,,,,
2026-06-11T04:59:01,0,3.64,17990.00,10.62,9718.00,,,,21.77,,,,,,,1000.90,24.41,-0.12,,,,,,
2026-06-11T04:59:01,0,3.64,17990.00,10.62,9718.00,,,,21.78,,,,,,,1001.20,24.34,-0.12,,,,,,
2026-06-11T04:59:01,0,3.63,17990.00,10.62,9718.00,,,,21.78,,,,,,,1000.90,24.38,-0.12,,,,,,
2026-06-11T04:59:01,0,3.64,17990.00,10.62,9718.00,,,,21.79,,,,,,,1001.00,24.39,-0.12,,,,,,
2026-06-11T04:59:01,0,3.64,17990.00,10.62,9718.00,,,,21.78,,,,,,,1001.00,24.40,-0.12,,,,,,
2026-06-11T04:59:01,0,3.64,17990.00,10.62,9718.00,,,,21.78,,,,,,,1001.30,24.40,-0.12,,,,,,
2026-06-11T04:59:01,0,3.64,17990.00,10.62,9718.00,,,,21.78,,,,,,,1001.30,24.40,-0.12,,,,,,
2026-06-11T04:59:01,0,3.64,17990.00,10.62,9718.00,,,,21.78,,,,,,,1000.80,24.40,-0.12,,,,,,
2026-06-11T04:59:01,0,3.64,17990.00,10.62,9718.00,,,,21.78,,,,,,,1001.20,24.41,-0.12,,,,,,
2026-06-11T04:59:01,0,3.64,17990.00,10.62,9718.00,,,,21.78,,,,,,,1001.70,24.41,-0.11,,,,,,
2026-06-11T04:59:01,0,3.64,17990.00,10.62,9718.00,,,,21.78,,,,,,,1001.20,24.40,-0.12,,,,,,
2026-06-11T04:59:01,0,3.65,17990.00,10.62,9718.00,,,,21.78,,,,,,,1001.20,24.41,-0.12,,,,,,
2026-06-11T04:59:02,0,3.65,17980.00,10.62,9712.00,,,,21.78,,,,,,,1001.30,24.41,-0.12,,,,,,
2026-06-11T04:59:02,0,3.64,17980.00,10.62,9712.00,,,,21.79,,,,,,,1001.20,24.41,-0.12,,,,,,
2026-06-11T04:59:02,0,3.64,17980.00,10.62,9712.00,,,,21.79,,,,,,,1001.20,24.41,-0.12,,,,,,
2026-06-11T04:59:02,0,3.64,17980.00,10.62,9712.00,,,,21.78,,,,,,,1001.10,24.41,-0.12,,,,,,
2026-06-11T04:59:02,0,3.65,17980.00,10.62,9712.00,,,,21.78,,,,,,,1001.10,24.40,-0.12,,,,,,
2026-06-11T04:59:02,0,3.64,17980.00,10.62,9712.00,,,,21.79,,,,,,,1001.00,24.40,-0.12,,,,,,
2026-06-11T04:59:02,0,3.64,17980.00,10.62,9712.00,,,,21.78,,,,,,,1000.90,24.41,-0.12,,,,,,
2026-06-11T04:59:02,0,3.64,17980.00,10.62,9712.00,,,,21.78,,,,,,,1000.90,24.40,-0.12,,,,,,
2026-06-11T04:59:02,0,3.63,17980.00,10.62,9712.00,,,,21.79,,,,,,,1001.40,24.41,-0.11,,,,,,
2026-06-11T04:59:02,0,3.65,17980.00,10.62,9712.00,,,,21.78,,,,,,,1001.30,24.41,-0.12,,,,,,
2026-06-11T04:59:02,0,3.64,17980.00,10.62,9712.00,,,,21.78,,,,,,,1001.40,24.40,-0.11,,,,,,
2026-06-11T04:59:02,0,3.64,17980.00,10.62,9712.00,,,,21.78,,,,,,,1001.00,24.41,-0.12,,,,,,
2026-06-11T04:59:02,0,3.64,17980.00,10.62,9712.00,,,,21.78,,,,,,,1001.00,24.40,-0.12,,,,,,
2026-06-11T04:59:02,0,3.64,17980.00,10.62,9712.00,,,,21.77,,,,,,,1001.00,24.40,-0.12,,,,,,
2026-06-11T04:59:02,0,3.64,17980.00,10.62,9712.00,,,,21.78,,,,,,,1001.20,24.40,-0.12,,,,,,
2026-06-11T04:59:03,0,3.64,17980.00,10.62,9712.00,,,,21.77,,,,,,,1001.30,24.40,-0.12,,,,,,
2026-06-11T04:59:03,0,3.63,17980.00,10.62,9712.00,,,,21.77,,,,,,,1001.50,24.40,-0.11,,,,,,
2026-06-11T04:59:03,0,3.64,17980.00,10.62,9712.00,,,,21.76,,,,,,,1001.30,24.40,-0.12,,,,,,
2026-06-11T04:59:03,0,3.65,17980.00,10.62,9712.00,,,,21.76,,,,,,,1001.00,24.33,-0.12,,,,,,
2026-06-11T04:59:03,0,3.64,17980.00,10.62,9712.00,,,,21.76,,,,,,,1001.20,24.37,-0.12,,,,,,
2026-06-11T04:59:03,0,3.64,17980.00,10.62,9712.00,,,,21.76,,,,,,,1001.20,24.38,-0.12,,,,,,
2026-06-11T04:59:03,0,3.64,17980.00,10.62,9712.00,,,,21.76,,,,,,,1001.10,24.39,-0.12,,,,,,
2026-06-11T04:59:03,0,3.64,17980.00,10.62,9712.00,,,,21.76,,,,,,,1001.00,24.39,-0.12,,,,,,
2026-06-11T04:59:03,0,3.64,17980.00,10.62,9712.00,,,,21.76,,,,,,,1001.20,24.39,-0.12,,,,,,
2026-06-11T04:59:03,0,3.64,17980.00,10.62,9712.00,,,,21.75,,,,,,,1000.80,24.40,-0.12,,,,,,
2026-06-11T04:59:03,0,3.64,17980.00,10.62,9712.00,,,,21.75,,,,,,,1000.70,24.40,-0.12,,,,,,
2026-06-11T04:59:03,0,3.64,17980.00,10.62,9712.00,,,,21.75,,,,,,,1001.00,24.40,-0.12,,,,,,
2026-06-11T04:59:03,0,3.64,17980.00,10.62,9712.00,,,,21.75,,,,,,,1001.10,24.40,-0.12,,,,,,
2026-06-11T04:59:03,0,3.64,17980.00,10.62,9712.00,,,,21.75,,,,,,,1001.20,24.40,-0.12,,,,,,
2026-06-11T04:59:03,0,3.64,17980.00,10.61,9710.00,,,,21.75,,,,,,,1001.10,24.40,-0.12,,,,,,
2026-06-11T04:59:04,0,3.64,17980.00,10.61,9710.00,,,,21.75,,,,,,,1001.70,24.39,-0.11,,,,,,
2026-06-11T04:59:04,0,3.64,17980.00,10.61,9710.00,,,,21.74,,,,,,,1001.10,24.40,-0.12,,,,,,
2026-06-11T04:59:04,0,3.63,17980.00,10.61,9710.00,,,,21.74,,,,,,,1000.70,24.40,-0.12,,,,,,
2026-06-11T04:59:04,0,3.64,17980.00,10.61,9710.00,,,,21.74,,,,,,,1001.00,24.39,-0.12,,,,,,
2026-06-11T04:59:04,0,3.64,17980.00,10.61,9710.00,,,,21.74,,,,,,,1001.20,24.40,-0.12,,,,,,
2026-06-11T04:59:04,0,3.64,17980.00,10.61,9710.00,,,,21.74,,,,,,,1001.20,24.40,-0.12,,,,,,
2026-06-11T04:59:04,0,3.65,17980.00,10.61,9710.00,,,,21.74,,,,,,,1001.10,24.40,-0.12,,,,,,
2026-06-11T04:59:04,0,3.64,17980.00,10.61,9710.00,,,,21.74,,,,,,,1001.10,24.40,-0.12,,,,,,
2026-06-11T04:59:04,0,3.64,17980.00,10.61,9710.00,,,,21.73,,,,,,,1001.50,24.39,-0.11,,,,,,
2026-06-11T04:59:04,0,3.64,17980.00,10.61,9710.00,,,,21.72,,,,,,,1001.00,24.39,-0.12,,,,,,
2026-06-11T04:59:04,0,3.65,17980.00,10.61,9710.00,,,,21.72,,,,,,,1001.00,24.39,-0.12,,,,,,
2026-06-11T04:59:04,0,3.64,17980.00,10.61,9710.00,,,,21.72,,,,,,,1000.90,24.39,-0.12,,,,,,
2026-06-11T04:59:04,0,3.64,17980.00,10.61,9710.00,,,,21.71,,,,,,,1000.70,24.39,-0.12,,,,,,
2026-06-11T04:59:04,0,3.65,17980.00,10.61,9710.00,,,,21.71,,,,,,,1000.60,24.39,-0.12,,,,,,
2026-06-11T04:59:04,0,3.64,17980.00,10.61,9710.00,,,,21.71,,,,,,,1001.00,24.40,-0.12,,,,,,
2026-06-11T04:59:05,0,3.64,17980.00,10.61,9710.00,,,,21.70,,,,,,,1000.80,24.39,-0.12,,,,,,
2026-06-11T04:59:05,0,3.63,17980.00,10.61,9710.00,,,,21.70,,,,,,,1001.40,24.40,-0.11,,,,,,
2026-06-11T04:59:05,0,3.64,17980.00,10.61,9710.00,,,,21.69,,,,,,,1001.30,24.40,-0.12,,,,,,
2026-06-11T04:59:05,0,3.64,17980.00,10.61,9710.00,,,,21.69,,,,,,,1001.00,24.39,-0.12,,,,,,
2026-06-11T04:59:05,0,3.64,17980.00,10.61,9710.00,,,,21.69,,,,,,,1000.60,24.39,-0.12,,,,,,
2026-06-11T04:59:05,0,3.64,17980.00,10.61,9710.00,,,,21.68,,,,,,,1001.00,24.32,-0.12,,,,,,
2026-06-11T04:59:05,0,3.64,17980.00,10.61,9710.00,,,,21.68,,,,,,,1001.40,24.35,-0.11,,,,,,
2026-06-11T04:59:05,0,3.64,17980.00,10.61,9710.00,,,,21.68,,,,,,,1001.00,24.37,-0.12,,,,,,
2026-06-11T04:59:05,0,3.63,17980.00,10.61,9710.00,,,,21.67,,,,,,,1001.00,24.38,-0.12,,,,,,
2026-06-11T04:59:05,0,3.64,17980.00,10.61,9710.00,,,,21.67,,,,,,,1001.00,24.38,-0.12,,,,,,
2026-06-11T04:59:05,0,3.64,17980.00,10.61,9710.00,,,,21.66,,,,,,,1000.80,24.38,-0.12,,,,,,
2026-06-11T04:59:05,0,3.64,17980.00,10.61,9710.00,,,,21.65,,,,,,,1000.80,24.38,-0.12,,,,,,
2026-06-11T04:59:05,0,3.64,17980.00,10.61,9710.00,,,,21.65,,,,,,,1000.90,24.39,-0.12,,,,,,
2026-06-11T04:59:05,0,3.64,17980.00,10.61,9710.00,,,,21.65,,,,,,,1000.70,24.38,-0.12,,,,,,
2026-06-11T04:59:05,0,3.64,17960.00,10.60,9699.00,,,,21.64,,,,,,,1001.20,24.38,-0.12,,,,,,
2026-06-11T04:59:06,0,3.64,17960.00,10.60,9699.00,,,,21.63,,,,,,,1000.40,24.38,-0.12,,,,,,
2026-06-11T04:59:06,0,3.64,17960.00,10.60,9699.00,,,,21.63,,,,,,,1001.40,24.39,-0.11,,,,,,
2026-06-11T04:59:06,0,3.64,17960.00,10.60,9699.00,,,,21.63,,,,,,,1000.90,24.38,-0.12,,,,,,
2026-06-11T04:59:06,0,3.64,17960.00,10.60,9699.00,,,,21.62,,,,,,,1001.00,24.39,-0.12,,,,,,
2026-06-11T04:59:06,0,3.64,17960.00,10.60,9699.00,,,,21.62,,,,,,,1001.10,24.38,-0.12,,,,,,
2026-06-11T04:59:06,0,3.64,17960.00,10.60,9699.00,,,,21.61,,,,,,,1001.50,24.39,-0.11,,,,,,
2026-06-11T04:59:06,0,3.64,17960.00,10.60,9699.00,,,,21.60,,,,,,,1001.30,24.39,-0.12,,,,,,
2026-06-11T04:59:06,0,3.64,17960.00,10.60,9699.00,,,,21.59,,,,,,,1000.90,24.39,-0.12,,,,,,
2026-06-11T04:59:06,0,3.64,17960.00,10.60,9699.00,,,,21.59,,,,,,,1000.90,24.38,-0.12,,,,,,
2026-06-11T04:59:06,0,3.64,17960.00,10.60,9699.00,,,,21.58,,,,,,,1001.10,24.39,-0.12,,,,,,
2026-06-11T04:59:06,0,3.64,17960.00,10.60,9699.00,,,,21.57,,,,,,,1000.90,24.38,-0.12,,,,,,
2026-06-11T04:59:06,0,3.64,17960.00,10.60,9699.00,,,,21.57,,,,,,,1001.20,24.38,-0.12,,,,,,
2026-06-11T04:59:06,0,3.64,17960.00,10.60,9699.00,,,,21.57,,,,,,,1000.90,24.39,-0.12,,,,,,
2026-06-11T04:59:06,0,3.64,17960.00,10.60,9699.00,,,,21.57,,,,,,,1000.30,24.38,-0.13,,,,,,
2026-06-11T04:59:06,0,3.65,17960.00,10.60,9699.00,,,,21.57,,,,,,,1001.10,24.38,-0.12,,,,,,
2026-06-11T04:59:06,0,3.64,17960.00,10.60,9699.00,,,,21.56,,,,,,,1000.70,24.38,-0.12,,,,,,
2026-06-11T04:59:07,0,3.64,17960.00,10.60,9699.00,,,,21.55,,,,,,,1000.60,24.38,-0.12,,,,,,
2026-06-11T04:59:07,0,3.64,17960.00,10.60,9699.00,,,,21.55,,,,,,,1001.10,24.38,-0.12,,,,,,
2026-06-11T04:59:07,0,3.64,17960.00,10.60,9699.00,,,,21.54,,,,,,,1000.60,24.38,-0.12,,,,,,
2026-06-11T04:59:07,0,3.63,17960.00,10.60,9699.00,,,,21.54,,,,,,,1000.90,24.38,-0.12,,,,,,
2026-06-11T04:59:07,0,3.64,17960.00,10.60,9699.00,,,,21.53,,,,,,,1000.50,24.38,-0.12,,,,,,
2026-06-11T04:59:07,0,3.64,17960.00,10.60,9699.00,,,,21.52,,,,,,,1000.70,24.31,-0.12,,,,,,
2026-06-11T04:59:07,0,3.64,17960.00,10.60,9699.00,,,,21.52,,,,,,,1000.60,24.34,-0.12,,,,,,
2026-06-11T04:59:07,0,3.64,17960.00,10.60,9699.00,,,,21.51,,,,,,,1000.90,24.36,-0.12,,,,,,
2026-06-11T04:59:07,0,3.64,17960.00,10.60,9699.00,,,,21.51,,,,,,,1000.30,24.36,-0.13,,,,,,
2026-06-11T04:59:07,0,3.64,17960.00,10.60,9699.00,,,,21.51,,,,,,,1001.00,24.37,-0.12,,,,,,
2026-06-11T04:59:07,0,3.64,17960.00,10.60,9699.00,,,,21.50,,,,,,,1000.60,24.37,-0.12,,,,,,
2026-06-11T04:59:07,0,3.64,17960.00,10.60,9699.00,,,,21.50,,,,,,,1001.20,24.37,-0.12,,,,,,
2026-06-11T04:59:07,0,3.64,17960.00,10.60,9699.00,,,,21.50,,,,,,,1000.70,24.38,-0.12,,,,,,
2026-06-11T04:59:07,0,3.64,17940.00,10.59,9692.00,,,,21.49,,,,,,,1000.90,24.37,-0.12,,,,,,
2026-06-11T04:59:08,0,3.64,17940.00,10.59,9692.00,,,,21.49,,,,,,,1000.40,24.38,-0.12,,,,,,
2026-06-11T04:59:08,0,3.64,17940.00,10.59,9692.00,,,,21.48,,,,,,,1000.40,24.38,-0.12,,,,,,
2026-06-11T04:59:08,0,3.64,17940.00,10.59,9692.00,,,,21.48,,,,,,,1001.00,24.38,-0.12,,,,,,
2026-06-11T04:59:08,0,3.65,17940.00,10.59,9692.00,,,,21.47,,,,,,,1000.50,24.38,-0.12,,,,,,
2026-06-11T04:59:08,0,3.64,17940.00,10.59,9692.00,,,,21.47,,,,,,,1000.70,24.38,-0.12,,,,,,
2026-06-11T04:59:08,0,3.64,17940.00,10.59,9692.00,,,,21.46,,,,,,,1000.50,24.38,-0.12,,,,,,
2026-06-11T04:59:08,0,3.64,17940.00,10.59,9692.00,,,,21.46,,,,,,,1000.50,24.37,-0.12,,,,,,
2026-06-11T04:59:08,0,3.64,17940.00,10.59,9692.00,,,,21.45,,,,,,,1000.40,24.37,-0.12,,,,,,
2026-06-11T04:59:08,0,3.64,17940.00,10.59,9692.00,,,,21.45,,,,,,,1000.50,24.37,-0.12,,,,,,
2026-06-11T04:59:08,0,3.64,17940.00,10.59,9692.00,,,,21.45,,,,,,,1000.70,24.37,-0.12,,,,,,
2026-06-11T04:59:08,0,3.65,17940.00,10.59,9692.00,,,,21.45,,,,,,,1000.30,24.37,-0.13,,,,,,
2026-06-11T04:59:08,0,3.64,17940.00,10.59,9692.00,,,,21.45,,,,,,,1000.30,24.37,-0.13,,,,,,
2026-06-11T04:59:08,0,3.64,17940.00,10.59,9692.00,,,,21.44,,,,,,,1000.50,24.37,-0.12,,,,,,
2026-06-11T04:59:08,0,3.65,17940.00,10.59,9692.00,,,,21.43,,,,,,,1000.40,24.37,-0.12,,,,,,
2026-06-11T04:59:08,0,3.64,17940.00,10.59,9692.00,,,,21.43,,,,,,,1000.60,24.37,-0.12,,,,,,
2026-06-11T04:59:08,0,3.64,17940.00,10.59,9692.00,,,,21.42,,,,,,,999.90,24.37,-0.13,,,,,,
2026-06-11T04:59:09,0,3.64,17940.00,10.59,9692.00,,,,21.42,,,,,,,1000.80,24.37,-0.12,,,,,,
2026-06-11T04:59:09,0,3.64,17940.00,10.59,9692.00,,,,21.41,,,,,,,1000.30,24.37,-0.13,,,,,,
2026-06-11T04:59:09,0,3.64,17940.00,10.59,9692.00,,,,21.41,,,,,,,1000.70,24.37,-0.12,,,,,,
2026-06-11T04:59:09,0,3.64,17940.00,10.59,9692.00,,,,21.40,,,,,,,1000.70,24.37,-0.12,,,,,,
2026-06-11T04:59:09,0,3.65,17940.00,10.59,9692.00,,,,21.39,,,,,,,1000.20,24.37,-0.13,,,,,,
2026-06-11T04:59:09,0,3.64,17940.00,10.59,9692.00,,,,21.39,,,,,,,1000.50,24.30,-0.12,,,,,,
2026-06-11T04:59:09,0,3.64,17940.00,10.59,9692.00,,,,21.39,,,,,,,1000.70,24.33,-0.12,,,,,,
2026-06-11T04:59:09,0,3.65,17940.00,10.59,9692.00,,,,21.38,,,,,,,1000.10,24.34,-0.13,,,,,,
2026-06-11T04:59:09,0,3.64,17940.00,10.59,9692.00,,,,21.39,,,,,,,1000.70,24.35,-0.12,,,,,,
2026-06-11T04:59:09,0,3.63,17940.00,10.59,9692.00,,,,21.38,,,,,,,1000.30,24.36,-0.13,,,,,,
2026-06-11T04:59:09,0,3.64,17940.00,10.59,9692.00,,,,21.38,,,,,,,1000.50,24.36,-0.12,,,,,,
2026-06-11T04:59:09,0,3.65,17940.00,10.59,9692.00,,,,21.37,,,,,,,1000.50,24.36,-0.12,,,,,,
2026-06-11T04:59:09,0,3.65,17940.00,10.59,9688.00,,,,21.37,,,,,,,1000.50,24.36,-0.12,,,,,,
2026-06-11T04:59:09,0,3.64,17940.00,10.59,9688.00,,,,21.36,,,,,,,1000.20,24.34,-0.13,,,,,,
2026-06-11T04:59:10,0,3.63,17940.00,10.59,9688.00,,,,21.36,,,,,,,1000.20,24.35,-0.13,,,,,,
2026-06-11T04:59:10,0,3.64,17940.00,10.59,9688.00,,,,21.35,,,,,,,1000.40,24.35,-0.12,,,,,,
2026-06-11T04:59:10,0,3.64,17940.00,10.59,9688.00,,,,21.35,,,,,,,1000.50,24.35,-0.12,,,,,,
2026-06-11T04:59:10,0,3.64,17940.00,10.59,9688.00,,,,21.34,,,,,,,999.90,24.36,-0.13,,,,,,
2026-06-11T04:59:10,0,3.64,17940.00,10.59,9688.00,,,,21.34,,,,,,,1000.10,24.36,-0.13,,,,,,
2026-06-11T04:59:10,0,3.64,17940.00,10.59,9688.00,,,,21.34,,,,,,,1000.00,24.36,-0.13,,,,,,
2026-06-11T04:59:10,0,3.64,17940.00,10.59,9688.00,,,,21.33,,,,,,,1000.10,24.36,-0.13,,,,,,
2026-06-11T04:59:10,0,3.64,17940.00,10.59,9688.00,,,,21.33,,,,,,,1000.40,24.36,-0.12,,,,,,
2026-06-11T04:59:10,0,3.64,17940.00,10.59,9688.00,,,,21.32,,,,,,,1000.30,24.36,-0.13,,,,,,
2026-06-11T04:59:10,0,3.64,17940.00,10.59,9688.00,,,,21.31,,,,,,,999.90,24.36,-0.13,,,,,,
2026-06-11T04:59:10,0,3.63,17940.00,10.59,9688.00,,,,21.32,,,,,,,1000.20,24.36,-0.13,,,,,,
2026-06-11T04:59:10,0,3.64,17940.00,10.59,9688.00,,,,21.31,,,,,,,1000.10,24.36,-0.13,,,,,,
2026-06-11T04:59:10,0,3.64,17940.00,10.59,9688.00,,,,21.31,,,,,,,1000.60,24.36,-0.12,,,,,,
2026-06-11T04:59:10,0,3.64,17940.00,10.59,9688.00,,,,21.30,,,,,,,1000.70,24.36,-0.12,,,,,,
2026-06-11T04:59:10,0,3.65,17940.00,10.59,9688.00,,,,21.30,,,,,,,1000.30,24.36,-0.13,,,,,,
2026-06-11T04:59:10,0,3.65,17940.00,10.59,9688.00,,,,21.29,,,,,,,1000.30,24.36,-0.13,,,,,,
2026-06-11T04:59:11,0,3.64,17940.00,10.59,9688.00,,,,21.29,,,,,,,1000.30,24.35,-0.13,,,,,,
2026-06-11T04:59:11,0,3.65,17940.00,10.59,9688.00,,,,21.29,,,,,,,1000.40,24.35,-0.12,,,,,,
2026-06-11T04:59:11,0,3.64,17940.00,10.59,9688.00,,,,21.28,,,,,,,1000.30,24.35,-0.13,,,,,,
2026-06-11T04:59:11,0,3.64,17940.00,10.59,9688.00,,,,21.29,,,,,,,1000.30,24.35,-0.13,,,,,,
2026-06-11T04:59:11,0,3.64,17940.00,10.59,9688.00,,,,21.29,,,,,,,1000.60,24.35,-0.12,,,,,,
2026-06-11T04:59:11,0,3.64,17940.00,10.59,9688.00,,,,21.29,,,,,,,1000.10,24.35,-0.13,,,,,,
2026-06-11T04:59:11,0,3.64,17940.00,10.59,9688.00,,,,21.29,,,,,,,1000.00,24.35,-0.13,,,,,,
2026-06-11T04:59:11,0,3.64,17940.00,10.59,9688.00,,,,21.28,,,,,,,1000.30,24.35,-0.13,,,,,,
2026-06-11T04:59:11,0,3.64,17940.00,10.59,9688.00,,,,21.28,,,,,,,1000.50,24.28,-0.12,,,,,,
2026-06-11T04:59:11,0,3.64,17940.00,10.59,9688.00,,,,21.28,,,,,,,1000.20,24.31,-0.13,,,,,,
2026-06-11T04:59:11,0,3.64,17940.00,10.59,9688.00,,,,21.28,,,,,,,1000.70,24.33,-0.12,,,,,,
2026-06-11T04:59:11,0,3.64,17940.00,10.59,9688.00,,,,21.29,,,,,,,1000.50,24.34,-0.12,,,,,,
