time,deviceMode,battV,ec,sal,tds,dallasTemp,thermTemp,pt100Temp,brFastTemp,lt450,lt500,lt550,lt570,lt600,lt650,brPressure,brTemperature,brDepth,gpsLat,gpsLon,gpsAlt,gpsSpeed_ms,gpsFix,gpsSats
2026-06-11T05:52:08,0,3.73,16260.00,9.52,8784.00,,,,23.51,,,,,,,1022.90,24.50,0.10,,,,,,
2026-06-11T05:52:08,0,3.74,16260.00,9.52,8784.00,,,,23.49,,,,,,,1022.60,24.48,0.10,,,,,,
2026-06-11T05:52:08,0,3.73,16260.00,9.52,8784.00,,,,23.46,,,,,,,1023.10,24.49,0.10,,,,,,
2026-06-11T05:52:08,0,3.73,16260.00,9.52,8784.00,,,,23.44,,,,,,,1022.90,24.49,0.10,,,,,,
2026-06-11T05:52:08,0,3.72,16260.00,9.52,8784.00,,,,23.42,,,,,,,1022.40,24.49,0.09,,,,,,
2026-06-11T05:52:08,0,3.72,16260.00,9.52,8784.00,,,,23.41,,,,,,,1022.90,24.49,0.10,,,,,,
2026-06-11T05:52:09,0,3.72,16260.00,9.52,8784.00,,,,23.39,,,,,,,1023.00,24.49,0.10,,,,,,
2026-06-11T05:52:09,0,3.73,16260.00,9.52,8784.00,,,,23.36,,,,,,,1022.70,24.49,0.10,,,,,,
2026-06-11T05:52:09,0,3.73,16260.00,9.52,8784.00,,,,23.35,,,,,,,1022.80,24.49,0.10,,,,,,
2026-06-11T05:52:09,0,3.73,16260.00,9.52,8784.00,,,,23.34,,,,,,,1023.20,24.49,0.10,,,,,,
2026-06-11T05:52:09,0,3.72,16260.00,9.52,8784.00,,,,23.33,,,,,,,1022.60,24.49,0.10,,,,,,
2026-06-11T05:52:09,0,3.73,16260.00,9.52,8784.00,,,,23.31,,,,,,,1023.10,24.49,0.10,,,,,,
2026-06-11T05:52:09,0,3.74,16260.00,9.52,8784.00,,,,23.29,,,,,,,1023.20,24.49,0.10,,,,,,
2026-06-11T05:52:09,0,3.72,16260.00,9.52,8784.00,,,,23.28,,,,,,,1022.20,24.49,0.09,,,,,,
2026-06-11T05:52:09,0,3.73,16260.00,9.52,8784.00,,,,23.26,,,,,,,1022.50,24.48,0.09,,,,,,
2026-06-11T05:52:09,0,3.72,16260.00,9.52,8784.00,,,,23.24,,,,,,,1023.10,24.48,0.10,,,,,,
2026-06-11T05:52:09,0,3.73,16260.00,9.52,8784.00,,,,23.23,,,,,,,1023.00,24.48,0.10,,,,,,
2026-06-11T05:52:09,0,3.72,16260.00,9.52,8784.00,,,,23.23,,,,,,,1022.80,24.48,0.10,,,,,,
2026-06-11T05:52:09,0,3.73,16260.00,9.52,8784.00,,,,23.21,,,,,,,1022.70,24.48,0.10,,,,,,
2026-06-11T05:52:09,0,3.74,16260.00,9.52,8784.00,,,,23.20,,,,,,,1022.60,24.47,0.10,,,,,,
2026-06-11T05:52:09,0,3.73,16260.00,9.52,8784.00,,,,23.18,,,,,,,1022.60,24.47,0.10,,,,,,
2026-06-11T05:52:10,0,3.74,16260.00,9.52,8784.00,,,,23.18,,,,,,,1022.40,24.47,0.09,,,,,,
2026-06-11T05:52:10,0,3.72,16260.00,9.52,8784.00,,,,23.18,,,,,,,1022.40,24.46,0.09,,,,,,
2026-06-11T05:52:10,0,3.74,16260.00,9.52,8784.00,,,,23.16,,,,,,,1022.60,24.46,0.10,,,,,,
2026-06-11T05:52:10,0,3.73,16260.00,9.52,8784.00,,,,23.16,,,,,,,1022.10,24.46,0.09,,,,,,
2026-06-11T05:52:10,0,3.73,16260.00,9.52,8784.00,,,,23.15,,,,,,,1022.40,24.46,0.09,,,,,,
2026-06-11T05:52:10,0,3.73,16260.00,9.52,8784.00,,,,23.13,,,,,,,1022.50,24.45,0.09,,,,,,
2026-06-11T05:52:10,0,3.73,16260.00,9.52,8784.00,,,,23.13,,,,,,,1022.10,24.45,0.09,,,,,,
2026-06-11T05:52:10,0,3.72,16260.00,9.52,8784.00,,,,23.12,,,,,,,1021.80,24.45,0.09,,,,,,
2026-06-11T05:52:10,0,3.73,16260.00,9.52,8784.00,,,,23.12,,,,,,,1022.30,24.45,0.09,,,,,,
2026-06-11T05:52:10,0,3.74,16260.00,9.52,8784.00,,,,23.11,,,,,,,1021.90,24.45,0.09,,,,,,
2026-06-11T05:52:10,0,3.74,16300.00,9.54,8804.00,,,,23.11,,,,,,,1022.30,24.44,0.09,,,,,,
2026-06-11T05:52:10,0,3.73,16300.00,9.54,8804.00,,,,23.10,,,,,,,1021.70,24.44,0.09,,,,,,
2026-06-11T05:52:10,0,3.74,16300.00,9.54,8804.00,,,,23.10,,,,,,,1022.10,24.43,0.09,,,,,,
2026-06-11T05:52:10,0,3.72,16300.00,9.54,8804.00,,,,23.09,,,,,,,1022.50,24.43,0.09,,,,,,
2026-06-11T05:52:10,0,3.72,16300.00,9.54,8804.00,,,,23.08,,,,,,,1022.30,24.43,0.09,,,,,,
2026-06-11T05:52:10,0,3.73,16300.00,9.54,8804.00,,,,23.08,,,,,,,1022.30,24.42,0.09,,,,,,
2026-06-11T05:52:11,0,3.74,16300.00,9.54,8804.00,,,,23.08,,,,,,,1021.80,24.42,0.09,,,,,,
2026-06-11T05:52:11,0,3.72,16300.00,9.54,8804.00,,,,23.07,,,,,,,1021.40,24.42,0.08,,,,,,
2026-06-11T05:52:11,0,3.73,16300.00,9.54,8804.00,,,,23.07,,,,,,,1021.80,24.41,0.09,,,,,,
2026-06-11T05:52:11,0,3.73,16300.00,9.54,8804.00,,,,23.06,,,,,,,1021.90,24.41,0.09,,,,,,
2026-06-11T05:52:11,0,3.72,16300.00,9.54,8804.00,,,,23.06,,,,,,,1022.50,24.41,0.09,,,,,,
2026-06-11T05:52:11,0,3.72,16300.00,9.54,8804.00,,,,23.06,,,,,,,1022.00,24.41,0.09,,,,,,
2026-06-11T05:52:11,0,3.73,16300.00,9.54,8804.00,,,,23.05,,,,,,,1022.50,24.40,0.09,,,,,,
2026-06-11T05:52:11,0,3.73,16300.00,9.54,8804.00,,,,23.06,,,,,,,1022.10,24.40,0.09,,,,,,
2026-06-11T05:52:11,0,3.72,16300.00,9.54,8804.00,,,,23.05,,,,,,,1021.40,24.39,0.08,,,,,,
2026-06-11T05:52:11,0,3.73,16300.00,9.54,8804.00,,,,23.04,,,,,,,1021.50,24.28,0.08,,,,,,
2026-06-11T05:52:11,0,3.73,16300.00,9.54,8804.00,,,,23.03,,,,,,,1021.70,24.33,0.09,,,,,,
2026-06-11T05:52:11,0,3.72,16300.00,9.54,8804.00,,,,23.03,,,,,,,1021.90,24.34,0.09,,,,,,
2026-06-11T05:52:11,0,3.73,16300.00,9.54,8804.00,,,,23.03,,,,,,,1021.60,24.35,0.09,,,,,,
2026-06-11T05:52:11,0,3.73,16300.00,9.54,8804.00,,,,23.02,,,,,,,1021.80,24.35,0.09,,,,,,
2026-06-11T05:52:12,0,3.72,16300.00,9.54,8804.00,,,,23.03,,,,,,,1021.90,24.35,0.09,,,,,,
2026-06-11T05:52:12,0,3.73,16300.00,9.54,8804.00,,,,23.02,,,,,,,1021.90,24.36,0.09,,,,,,
2026-06-11T05:52:12,0,3.73,16300.00,9.54,8804.00,,,,23.02,,,,,,,1021.60,24.35,0.09,,,,,,
2026-06-11T05:52:12,0,3.72,16300.00,9.54,8804.00,,,,23.01,,,,,,,1021.50,24.35,0.08,,,,,,
2026-06-11T05:52:12,0,3.72,16300.00,9.54,8804.00,,,,23.01,,,,,,,1021.90,24.35,0.09,,,,,,
2026-06-11T05:52:12,0,3.73,16300.00,9.54,8804.00,,,,23.01,,,,,,,1021.50,24.34,0.08,,,,,,
2026-06-11T05:52:12,0,3.73,16300.00,9.54,8804.00,,,,23.01,,,,,,,1021.70,24.34,0.09,,,,,,
2026-06-11T05:52:12,0,3.72,16300.00,9.54,8804.00,,,,23.01,,,,,,,1021.50,24.34,0.08,,,,,,
2026-06-11T05:52:12,0,3.73,16300.00,9.54,8804.00,,,,23.00,,,,,,,1022.00,24.33,0.09,,,,,,
2026-06-11T05:52:12,0,3.73,16320.00,9.55,8813.00,,,,23.01,,,,,,,1021.20,24.33,0.08,,,,,,
2026-06-11T05:52:12,0,3.73,16320.00,9.55,8813.00,,,,23.00,,,,,,,1021.60,24.33,0.09,,,,,,
2026-06-11T05:52:12,0,3.73,16320.00,9.55,8813.00,,,,23.00,,,,,,,1021.20,24.32,0.08,,,,,,
2026-06-11T05:52:12,0,3.73,16320.00,9.55,8813.00,,,,23.00,,,,,,,1021.60,24.32,0.09,,,,,,
2026-06-11T05:52:12,0,3.73,16320.00,9.55,8813.00,,,,23.00,,,,,,,1021.30,24.32,0.08,,,,,,
2026-06-11T05:52:12,0,3.72,16320.00,9.55,8813.00,,,,23.00,,,,,,,1021.60,24.31,0.09,,,,,,
2026-06-11T05:52:13,0,3.73,16320.00,9.55,8813.00,,,,23.00,,,,,,,1021.30,24.31,0.08,,,,,,
2026-06-11T05:52:13,0,3.72,16320.00,9.55,8813.00,,,,23.00,,,,,,,1021.40,24.31,0.08,,,,,,
2026-06-11T05:52:13,0,3.72,16320.00,9.55,8813.00,,,,23.00,,,,,,,1021.40,24.30,0.08,,,,,,
2026-06-11T05:52:13,0,3.72,16320.00,9.55,8813.00,,,,22.99,,,,,,,1021.50,24.30,0.08,,,,,,
2026-06-11T05:52:13,0,3.73,16320.00,9.55,8813.00,,,,22.99,,,,,,,1021.40,24.30,0.08,,,,,,
2026-06-11T05:52:13,0,3.72,16320.00,9.55,8813.00,,,,22.99,,,,,,,1021.40,24.29,0.08,,,,,,
2026-06-11T05:52:13,0,3.73,16320.00,9.55,8813.00,,,,22.99,,,,,,,1021.80,24.29,0.09,,,,,,
2026-06-11T05:52:13,0,3.73,16320.00,9.55,8813.00,,,,22.99,,,,,,,1021.60,24.28,0.09,,,,,,
2026-06-11T05:52:13,0,3.72,16320.00,9.55,8813.00,,,,22.99,,,,,,,1021.50,24.28,0.08,,,,,,
2026-06-11T05:52:13,0,3.74,16320.00,9.55,8813.00,,,,22.99,,,,,,,1021.30,24.28,0.08,,,,,,
2026-06-11T05:52:13,0,3.73,16320.00,9.55,8813.00,,,,22.98,,,,,,,1021.20,24.27,0.08,,,,,,
2026-06-11T05:52:13,0,3.73,16320.00,9.55,8813.00,,,,22.99,,,,,,,1021.60,24.27,0.09,,,,,,
2026-06-11T05:52:13,0,3.72,16320.00,9.55,8813.00,,,,22.98,,,,,,,1021.40,24.26,0.08,,,,,,
2026-06-11T05:52:13,0,3.72,16320.00,9.55,8813.00,,,,22.98,,,,,,,1021.30,24.26,0.08,,,,,,
2026-06-11T05:52:13,0,3.74,16320.00,9.55,8813.00,,,,22.98,,,,,,,1021.30,24.26,0.08,,,,,,
2026-06-11T05:52:13,0,3.72,16320.00,9.55,8813.00,,,,22.98,,,,,,,1021.70,24.25,0.09,,,,,,
2026-06-11T05:52:14,0,3.72,16320.00,9.55,8813.00,,,,22.99,,,,,,,1020.90,24.25,0.08,,,,,,
2026-06-11T05:52:14,0,3.72,16320.00,9.55,8813.00,,,,22.98,,,,,,,1021.00,24.25,0.08,,,,,,
2026-06-11T05:52:14,0,3.72,16320.00,9.55,8813.00,,,,22.98,,,,,,,1021.00,24.25,0.08,,,,,,
2026-06-11T05:52:14,0,3.72,16320.00,9.55,8813.00,,,,22.98,,,,,,,1021.10,24.24,0.08,,,,,,
2026-06-11T05:52:14,0,3.72,16320.00,9.55,8813.00,,,,22.98,,,,,,,1021.00,24.23,0.08,,,,,,
2026-06-11T05:52:14,0,3.73,16320.00,9.55,8813.00,,,,22.98,,,,,,,1021.20,24.23,0.08,,,,,,
2026-06-11T05:52:14,0,3.73,16320.00,9.55,8813.00,,,,22.98,,,,,,,1021.00,24.23,0.08,,,,,,
2026-06-11T05:52:14,0,3.73,16320.00,9.55,8813.00,,,,22.98,,,,,,,1021.20,24.22,0.08,,,,,,
2026-06-11T05:52:14,0,3.74,16320.00,9.56,8816.00,,,,22.98,,,,,,,1021.10,24.22,0.08,,,,,,
2026-06-11T05:52:14,0,3.73,16320.00,9.56,8816.00,,,,22.98,,,,,,,1021.10,24.21,0.08,,,,,,
2026-06-11T05:52:14,0,3.74,16320.00,9.56,8816.00,,,,22.98,,,,,,,1020.90,24.21,0.08,,,,,,
2026-06-11T05:52:14,0,3.72,16320.00,9.56,8816.00,,,,22.98,,,,,,,1020.70,24.21,0.08,,,,,,
2026-06-11T05:52:14,0,3.73,16320.00,9.56,8816.00,,,,22.98,,,,,,,1021.40,24.20,0.08,,,,,,
2026-06-11T05:52:14,0,3.72,16320.00,9.56,8816.00,,,,22.98,,,,,,,1021.40,24.20,0.08,,,,,,
2026-06-11T05:52:14,0,3.73,16320.00,9.56,8816.00,,,,22.97,,,,,,,1021.60,24.20,0.09,,,,,,
2026-06-11T05:52:15,0,3.74,16320.00,9.56,8816.00,,,,22.97,,,,,,,1020.80,24.09,0.08,,,,,,
2026-06-11T05:52:15,0,3.73,16320.00,9.56,8816.00,,,,22.98,,,,,,,1020.60,24.13,0.08,,,,,,
2026-06-11T05:52:15,0,3.73,16320.00,9.56,8816.00,,,,22.97,,,,,,,1021.00,24.15,0.08,,,,,,
2026-06-11T05:52:15,0,3.72,16320.00,9.56,8816.00,,,,22.98,,,,,,,1021.20,24.16,0.08,,,,,,
2026-06-11T05:52:15,0,3.74,16320.00,9.56,8816.00,,,,22.98,,,,,,,1020.90,24.16,0.08,,,,,,
2026-06-11T05:52:15,0,3.72,16320.00,9.56,8816.00,,,,22.98,,,,,,,1020.60,24.16,0.08,,,,,,
2026-06-11T05:52:15,0,3.74,16320.00,9.56,8816.00,,,,22.97,,,,,,,1021.10,24.16,0.08,,,,,,
2026-06-11T05:52:15,0,3.73,16320.00,9.56,8816.00,,,,22.97,,,,,,,1021.30,24.16,0.08,,,,,,
2026-06-11T05:52:15,0,3.74,16320.00,9.56,8816.00,,,,22.98,,,,,,,1020.80,24.16,0.08,,,,,,
2026-06-11T05:52:15,0,3.73,16320.00,9.56,8816.00,,,,22.97,,,,,,,1020.80,24.15,0.08,,,,,,
2026-06-11T05:52:15,0,3.72,16320.00,9.56,8816.00,,,,22.97,,,,,,,1020.90,24.15,0.08,,,,,,
2026-06-11T05:52:15,0,3.72,16320.00,9.56,8816.00,,,,22.97,,,,,,,1020.90,24.15,0.08,,,,,,
2026-06-11T05:52:15,0,3.74,16320.00,9.56,8816.00,,,,22.97,,,,,,,1020.80,24.15,0.08,,,,,,
2026-06-11T05:52:15,0,3.72,16320.00,9.56,8816.00,,,,22.97,,,,,,,1020.90,24.14,0.08,,,,,,
2026-06-11T05:52:16,0,3.73,16320.00,9.56,8816.00,,,,22.97,,,,,,,1020.60,24.14,0.08,,,,,,
2026-06-11T05:52:16,0,3.73,16320.00,9.56,8816.00,,,,22.97,,,,,,,1021.00,24.14,0.08,,,,,,
2026-06-11T05:52:16,0,3.72,16320.00,9.56,8816.00,,,,22.97,,,,,,,1020.80,24.13,0.08,,,,,,
2026-06-11T05:52:16,0,3.73,16320.00,9.56,8816.00,,,,22.97,,,,,,,1021.00,24.13,0.08,,,,,,
2026-06-11T05:52:16,0,3.72,16320.00,9.56,8816.00,,,,22.97,,,,,,,1020.70,24.13,0.08,,,,,,
2026-06-11T05:52:16,0,3.73,16320.00,9.56,8816.00,,,,22.97,,,,,,,1021.00,24.13,0.08,,,,,,
2026-06-11T05:52:16,0,3.72,16320.00,9.56,8816.00,,,,22.97,,,,,,,1020.60,24.12,0.08,,,,,,
2026-06-11T05:52:16,0,3.72,16320.00,9.56,8816.00,,,,22.96,,,,,,,1020.60,24.12,0.08,,,,,,
2026-06-11T05:52:16,0,3.74,16330.00,9.57,8824.00,,,,22.97,,,,,,,1021.30,24.11,0.08,,,,,,
2026-06-11T05:52:16,0,3.73,16330.00,9.57,8824.00,,,,22.96,,,,,,,1020.90,24.08,0.08,,,,,,
2026-06-11T05:52:16,0,3.74,16330.00,9.57,8824.00,,,,22.96,,,,,,,1021.10,24.09,0.08,,,,,,
2026-06-11T05:52:16,0,3.72,16330.00,9.57,8824.00,,,,22.97,,,,,,,1020.40,24.10,0.07,,,,,,
2026-06-11T05:52:16,0,3.72,16330.00,9.57,8824.00,,,,22.97,,,,,,,1020.90,24.10,0.08,,,,,,
2026-06-11T05:52:16,0,3.72,16330.00,9.57,8824.00,,,,22.97,,,,,,,1021.20,24.09,0.08,,,,,,
2026-06-11T05:52:16,0,3.72,16330.00,9.57,8824.00,,,,22.96,,,,,,,1020.70,24.09,0.08,,,,,,
2026-06-11T05:52:16,0,3.74,16330.00,9.57,8824.00,,,,22.96,,,,,,,1020.80,24.09,0.08,,,,,,
2026-06-11T05:52:17,0,3.73,16330.00,9.57,8824.00,,,,22.97,,,,,,,1021.00,24.09,0.08,,,,,,
2026-06-11T05:52:17,0,3.73,16330.00,9.57,8824.00,,,,22.96,,,,,,,1020.70,24.08,0.08,,,,,,
2026-06-11T05:52:17,0,3.73,16330.00,9.57,8824.00,,,,22.96,,,,,,,1020.80,24.08,0.08,,,,,,
2026-06-11T05:52:17,0,3.73,16330.00,9.57,8824.00,,,,22.96,,,,,,,1020.40,24.08,0.07,,,,,,
2026-06-11T05:52:17,0,3.74,16330.00,9.57,8824.00,,,,22.96,,,,,,,1020.50,24.08,0.07,,,,,,
2026-06-11T05:52:17,0,3.72,16330.00,9.57,8824.00,,,,22.96,,,,,,,1020.70,24.07,0.08,,,,,,
2026-06-11T05:52:17,0,3.72,16330.00,9.57,8824.00,,,,22.95,,,,,,,1021.00,24.07,0.08,,,,,,
2026-06-11T05:52:17,0,3.73,16330.00,9.57,8824.00,,,,22.96,,,,,,,1021.10,24.07,0.08,,,,,,
2026-06-11T05:52:17,0,3.73,16330.00,9.57,8824.00,,,,22.96,,,,,,,1021.10,24.07,0.08,,,,,,
2026-06-11T05:52:17,0,3.73,16330.00,9.57,8824.00,,,,22.96,,,,,,,1020.90,24.06,0.08,,,,,,
2026-06-11T05:52:17,0,3.74,16330.00,9.57,8824.00,,,,22.96,,,,,,,1020.70,24.06,0.08,,,,,,
2026-06-11T05:52:17,0,3.73,16330.00,9.57,8824.00,,,,22.96,,,,,,,1020.70,24.05,0.08,,,,,,
2026-06-11T05:52:17,0,3.73,16330.00,9.57,8824.00,,,,22.96,,,,,,,1020.70,24.05,0.08,,,,,,
2026-06-11T05:52:17,0,3.72,16330.00,9.57,8824.00,,,,22.96,,,,,,,1020.80,24.05,0.08,,,,,,
2026-06-11T05:52:17,0,3.73,16330.00,9.57,8824.00,,,,22.96,,,,,,,1020.70,24.05,0.08,,,,,,
2026-06-11T05:52:18,0,3.73,16330.00,9.57,8824.00,,,,22.96,,,,,,,1020.90,24.04,0.08,,,,,,
2026-06-11T05:52:18,0,3.73,16330.00,9.57,8824.00,,,,22.96,,,,,,,1021.10,24.04,0.08,,,,,,
2026-06-11T05:52:18,0,3.73,16330.00,9.57,8824.00,,,,22.96,,,,,,,1020.60,24.04,0.08,,,,,,
2026-06-11T05:52:18,0,3.73,16330.00,9.57,8824.00,,,,22.96,,,,,,,1020.90,24.04,0.08,,,,,,
2026-06-11T05:52:18,0,3.72,16330.00,9.57,8824.00,,,,22.96,,,,,,,1020.80,24.03,0.08,,,,,,
2026-06-11T05:52:18,0,3.72,16330.00,9.57,8824.00,,,,22.96,,,,,,,1020.40,24.03,0.07,,,,,,
2026-06-11T05:52:18,0,3.73,16330.00,9.57,8824.00,,,,22.96,,,,,,,1020.60,24.03,0.08,,,,,,
2026-06-11T05:52:18,0,3.73,16330.00,9.57,8824.00,,,,22.95,,,,,,,1020.50,24.03,0.07,,,,,,
2026-06-11T05:52:18,0,3.73,16340.00,9.57,8825.00,,,,22.95,,,,,,,1020.70,24.03,0.08,,,,,,
2026-06-11T05:52:18,0,3.73,16340.00,9.57,8825.00,,,,22.96,,,,,,,1021.00,24.02,0.08,,,,,,
2026-06-11T05:52:18,0,3.72,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.90,24.02,0.08,,,,,,
2026-06-11T05:52:18,0,3.72,16340.00,9.57,8825.00,,,,22.95,,,,,,,1020.40,24.01,0.07,,,,,,
2026-06-11T05:52:18,0,3.72,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.50,24.01,0.07,,,,,,
2026-06-11T05:52:18,0,3.72,16340.00,9.57,8825.00,,,,22.95,,,,,,,1020.50,24.01,0.07,,,,,,
2026-06-11T05:52:18,0,3.74,16340.00,9.57,8825.00,,,,22.95,,,,,,,1021.40,24.01,0.08,,,,,,
2026-06-11T05:52:19,0,3.73,16340.00,9.57,8825.00,,,,22.95,,,,,,,1020.80,24.00,0.08,,,,,,
2026-06-11T05:52:19,0,3.74,16340.00,9.57,8825.00,,,,22.95,,,,,,,1020.50,24.00,0.07,,,,,,
2026-06-11T05:52:19,0,3.72,16340.00,9.57,8825.00,,,,22.95,,,,,,,1021.00,24.00,0.08,,,,,,
2026-06-11T05:52:19,0,3.72,16340.00,9.57,8825.00,,,,22.96,,,,,,,1021.20,24.00,0.08,,,,,,
2026-06-11T05:52:19,0,3.72,16340.00,9.57,8825.00,,,,22.96,,,,,,,1021.20,23.99,0.08,,,,,,
2026-06-11T05:52:19,0,3.74,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.40,23.99,0.07,,,,,,
2026-06-11T05:52:19,0,3.74,16340.00,9.57,8825.00,,,,22.95,,,,,,,1020.60,23.99,0.08,,,,,,
2026-06-11T05:52:19,0,3.73,16340.00,9.57,8825.00,,,,22.95,,,,,,,1020.40,23.99,0.07,,,,,,
2026-06-11T05:52:19,0,3.74,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.50,23.98,0.07,,,,,,
2026-06-11T05:52:19,0,3.72,16340.00,9.57,8825.00,,,,22.95,,,,,,,1020.80,23.98,0.08,,,,,,
2026-06-11T05:52:19,0,3.74,16340.00,9.57,8825.00,,,,22.95,,,,,,,1020.70,23.98,0.08,,,,,,
2026-06-11T05:52:19,0,3.73,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.40,23.98,0.07,,,,,,
2026-06-11T05:52:19,0,3.73,16340.00,9.57,8825.00,,,,22.96,,,,,,,1021.10,23.97,0.08,,,,,,
2026-06-11T05:52:19,0,3.73,16340.00,9.57,8825.00,,,,22.95,,,,,,,1020.60,23.97,0.08,,,,,,
2026-06-11T05:52:19,0,3.73,16340.00,9.57,8825.00,,,,22.95,,,,,,,1020.60,23.86,0.08,,,,,,
2026-06-11T05:52:20,0,3.73,16340.00,9.57,8825.00,,,,22.95,,,,,,,1020.40,23.91,0.07,,,,,,
2026-06-11T05:52:20,0,3.72,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.80,23.92,0.08,,,,,,
2026-06-11T05:52:20,0,3.72,16340.00,9.57,8825.00,,,,22.96,,,,,,,1021.00,23.93,0.08,,,,,,
2026-06-11T05:52:20,0,3.73,16340.00,9.57,8825.00,,,,22.95,,,,,,,1021.00,23.94,0.08,,,,,,
2026-06-11T05:52:20,0,3.73,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.40,23.94,0.07,,,,,,
2026-06-11T05:52:20,0,3.73,16340.00,9.57,8825.00,,,,22.96,,,,,,,1020.40,23.94,0.07,,,,,,
2026-06-11T05:52:20,0,3.72,16340.00,9.57,8825.00,,,,22.96,,,,,,,1021.00,23.94,0.08,,,,,,
2026-06-11T05:52:20,0,3.73,16330.00,9.56,8823.00,,,,22.96,,,,,,,1020.50,23.94,0.07,,,,,,
2026-06-11T05:52:20,0,3.74,16330.00,9.56,8823.00,,,,22.95,,,,,,,1020.50,23.94,0.07,,,,,,
2026-06-11T05:52:20,0,3.72,16330.00,9.56,8823.00,,,,22.96,,,,,,,1020.30,23.94,0.07,,,,,,
2026-06-11T05:52:20,0,3.73,16330.00,9.56,8823.00,,,,22.95,,,,,,,1020.60,23.93,0.08,,,,,,
2026-06-11T05:52:20,0,3.73,16330.00,9.56,8823.00,,,,22.95,,,,,,,1020.20,23.93,0.07,,,,,,
2026-06-11T05:52:20,0,3.72,16330.00,9.56,8823.00,,,,22.96,,,,,,,1020.40,23.93,0.07,,,,,,
2026-06-11T05:52:20,0,3.72,16330.00,9.56,8823.00,,,,22.95,,,,,,,1020.10,23.93,0.07,,,,,,
2026-06-11T05:52:20,0,3.73,16330.00,9.56,8823.00,,,,22.95,,,,,,,1020.40,23.92,0.07,,,,,,
2026-06-11T05:52:21,0,3.72,16330.00,9.56,8823.00,,,,22.95,,,,,,,1021.10,23.92,0.08,,,,,,
2026-06-11T05:52:21,0,3.73,16330.00,9.56,8823.00,,,,22.96,,,,,,,1020.50,23.92,0.07,,,,,,
2026-06-11T05:52:21,0,3.73,16330.00,9.56,8823.00,,,,22.95,,,,,,,1020.40,23.92,0.07,,,,,,
2026-06-11T05:52:21,0,3.73,16330.00,9.56,8823.00,,,,22.95,,,,,,,1020.60,23.92,0.08,,,,,,
2026-06-11T05:52:21,0,3.72,16330.00,9.56,8823.00,,,,22.95,,,,,,,1020.40,23.92,0.07,,,,,,
2026-06-11T05:52:21,0,3.73,16330.00,9.56,8823.00,,,,22.95,,,,,,,1020.50,23.91,0.07,,,,,,
2026-06-11T05:52:21,0,3.73,16330.00,9.56,8823.00,,,,22.96,,,,,,,1020.70,23.91,0.08,,,,,,
2026-06-11T05:52:21,0,3.72,16330.00,9.56,8823.00,,,,22.96,,,,,,,1020.20,23.91,0.07,,,,,,
2026-06-11T05:52:21,0,3.74,16330.00,9.56,8823.00,,,,22.95,,,,,,,1020.40,23.91,0.07,,,,,,
2026-06-11T05:52:21,0,3.73,16330.00,9.56,8823.00,,,,22.95,,,,,,,1020.50,23.90,0.07,,,,,,
2026-06-11T05:52:21,0,3.73,16330.00,9.56,8823.00,,,,22.95,,,,,,,1019.80,23.90,0.07,,,,,,
2026-06-11T05:52:21,0,3.72,16330.00,9.56,8823.00,,,,22.96,,,,,,,1020.60,23.90,0.08,,,,,,
2026-06-11T05:52:21,0,3.72,16330.00,9.56,8823.00,,,,22.95,,,,,,,1020.30,23.90,0.07,,,,,,
2026-06-11T05:52:21,0,3.74,16330.00,9.56,8823.00,,,,22.96,,,,,,,1020.20,23.90,0.07,,,,,,
2026-06-11T05:52:21,0,3.72,16330.00,9.56,8823.00,,,,22.95,,,,,,,1020.60,23.90,0.08,,,,,,
2026-06-11T05:52:21,0,3.73,16330.00,9.56,8823.00,,,,22.95,,,,,,,1020.60,23.89,0.08,,,,,,
2026-06-11T05:52:22,0,3.72,16330.00,9.56,8823.00,,,,22.95,,,,,,,1020.50,23.89,0.07,,,,,,
2026-06-11T05:52:22,0,3.73,16330.00,9.56,8823.00,,,,22.95,,,,,,,1020.50,23.89,0.07,,,,,,
2026-06-11T05:52:22,0,3.73,16330.00,9.56,8823.00,,,,22.95,,,,,,,1020.30,23.89,0.07,,,,,,
2026-06-11T05:52:22,0,3.72,16330.00,9.56,8823.00,,,,22.96,,,,,,,1020.40,23.88,0.07,,,,,,
2026-06-11T05:52:22,0,3.72,16330.00,9.56,8823.00,,,,22.96,,,,,,,1020.00,23.89,0.07,,,,,,
2026-06-11T05:52:22,0,3.73,16330.00,9.56,8823.00,,,,22.96,,,,,,,1020.50,23.88,0.07,,,,,,
2026-06-11T05:52:22,0,3.72,16340.00,9.57,8826.00,,,,22.95,,,,,,,1020.10,23.88,0.07,,,,,,
2026-06-11T05:52:22,0,3.73,16340.00,9.57,8826.00,,,,22.96,,,,,,,1020.50,23.87,0.07,,,,,,
2026-06-11T05:52:22,0,3.72,16340.00,9.57,8826.00,,,,22.95,,,,,,,1020.00,23.87,0.07,,,,,,
2026-06-11T05:52:22,0,3.72,16340.00,9.57,8826.00,,,,22.95,,,,,,,1020.70,23.87,0.08,,,,,,
