time,deviceMode,vBat,ec,sal,tds,slowDallasTemp,fastBRTemp,slowBRPres,slowBRTemp,slowBRDepth
2025-07-24T05:45:08,1,3.26,0.00,0.00,0.00,999.00,20.32,1036.00,20.11,0.23
2025-07-24T05:45:08,1,3.25,0.00,0.00,0.00,999.00,20.32,1035.90,20.11,0.23
2025-07-24T05:45:08,1,3.26,0.00,0.00,0.00,999.00,20.32,1036.00,20.11,0.23
2025-07-24T05:45:08,1,3.26,0.00,0.00,0.00,999.00,20.33,1035.50,20.12,0.22
2025-07-24T05:45:08,1,3.26,0.00,0.00,0.00,999.00,20.32,1036.10,20.11,0.23
2025-07-24T05:45:09,1,3.26,0.00,0.00,0.00,999.00,20.33,1035.70,20.12,0.22
2025-07-24T05:45:09,1,3.26,0.00,0.00,0.00,999.00,20.32,1035.90,20.11,0.23
2025-07-24T05:45:09,1,3.26,0.00,0.00,0.00,999.00,20.31,1036.50,20.11,0.23
2025-07-24T05:45:09,1,3.25,0.00,0.00,0.00,999.00,20.32,1036.20,20.11,0.23
2025-07-24T05:45:09,1,3.27,0.00,0.00,0.00,999.00,20.33,1036.00,20.11,0.23
2025-07-24T05:45:10,1,3.25,0.00,0.00,0.00,999.00,20.32,1035.60,20.11,0.22
2025-07-24T05:45:10,1,3.27,0.00,0.00,0.00,999.00,20.31,1035.70,20.11,0.22
2025-07-24T05:45:10,1,3.29,0.00,0.00,0.00,999.00,20.31,1035.80,20.11,0.23
2025-07-24T05:45:10,1,3.26,0.00,0.00,0.00,999.00,20.31,1035.70,20.12,0.22
2025-07-24T05:45:10,1,3.26,0.00,0.00,0.00,999.00,20.32,1036.00,20.11,0.23
2025-07-24T05:45:10,1,3.26,0.00,0.00,0.00,999.00,20.33,1035.80,20.11,0.23
2025-07-24T05:45:11,1,3.26,0.00,0.00,0.00,999.00,20.31,1035.90,20.11,0.23
2025-07-24T05:45:11,1,3.26,0.00,0.00,0.00,999.00,20.32,1036.10,20.11,0.23
2025-07-24T05:45:11,1,3.26,0.00,0.00,0.00,999.00,20.32,1036.30,20.11,0.23
2025-07-24T05:45:11,1,3.27,0.00,0.00,0.00,999.00,20.32,1036.10,20.11,0.23
2025-07-24T05:45:11,1,3.25,0.00,0.00,0.00,999.00,20.31,1035.90,20.11,0.23
2025-07-24T05:45:12,1,3.25,0.00,0.00,0.00,999.00,20.31,1035.80,20.11,0.23
