time,deviceMode,vBat,ec,sal,tds,slowDallasTemp,fastBRTemp,slowBRPres,slowBRTemp,slowBRDepth
2025-07-28T02:07:57,1,3.25,0.00,0.00,0.00,999.00,21.62,1031.70,21.39,0.19
2025-07-28T02:07:57,1,3.25,0.00,0.00,0.00,999.00,21.61,1032.00,21.39,0.19
2025-07-28T02:07:57,1,3.24,0.00,0.00,0.00,999.00,21.61,1031.90,21.39,0.19
2025-07-28T02:07:57,1,3.25,0.00,0.00,0.00,999.00,21.62,1032.40,21.39,0.19
2025-07-28T02:07:57,1,3.25,0.00,0.00,0.00,999.00,21.62,1032.20,21.39,0.19
2025-07-28T02:07:58,1,3.24,0.00,0.00,0.00,999.00,21.61,1031.80,21.39,0.19
2025-07-28T02:07:58,1,3.26,0.00,0.00,0.00,999.00,21.61,1031.70,21.39,0.19
2025-07-28T02:07:58,1,3.25,0.00,0.00,0.00,999.00,21.61,1032.20,21.39,0.19
2025-07-28T02:07:58,1,3.25,0.00,0.00,0.00,999.00,21.61,1032.30,21.39,0.19
2025-07-28T02:07:59,1,3.26,0.00,0.00,0.00,999.00,21.62,1031.80,21.39,0.19
2025-07-28T02:07:59,1,3.24,0.00,0.00,0.00,999.00,21.62,1032.50,21.39,0.19
2025-07-28T02:07:59,1,3.25,0.00,0.00,0.00,999.00,21.61,1032.00,21.39,0.19
2025-07-28T02:07:59,1,3.25,0.00,0.00,0.00,999.00,21.61,1031.90,21.39,0.19
2025-07-28T02:07:59,1,3.26,0.00,0.00,0.00,999.00,21.63,1031.80,21.39,0.19
2025-07-28T02:08:00,1,3.26,0.00,0.00,0.00,999.00,21.61,1032.00,21.39,0.19
2025-07-28T02:08:00,1,3.23,0.00,0.00,0.00,999.00,21.61,1032.20,21.39,0.19
2025-07-28T02:08:00,1,3.26,0.00,0.00,0.00,999.00,21.61,1031.60,21.39,0.18
2025-07-28T02:08:00,1,3.25,0.00,0.00,0.00,999.00,21.61,1032.20,21.39,0.19
2025-07-28T02:08:00,1,3.25,0.00,0.00,0.00,999.00,21.61,1031.80,21.39,0.19
2025-07-28T02:08:01,1,3.23,0.00,0.00,0.00,999.00,21.61,1032.00,21.39,0.19
2025-07-28T02:08:01,1,3.25,0.00,0.00,0.00,999.00,21.61,1032.30,21.39,0.19
2025-07-28T02:08:01,1,3.26,0.00,0.00,0.00,999.00,21.61,1031.90,21.39,0.19
2025-07-28T02:08:01,1,3.26,0.00,0.00,0.00,999.00,21.62,1032.20,21.39,0.19
2025-07-28T02:08:01,1,3.25,0.00,0.00,0.00,999.00,21.61,1031.30,21.39,0.18
2025-07-28T02:08:02,1,3.26,0.00,0.00,0.00,999.00,21.61,1031.80,21.39,0.19
2025-07-28T02:08:02,1,3.26,0.00,0.00,0.00,999.00,21.61,1032.20,21.39,0.19
2025-07-28T02:08:02,1,3.25,0.00,0.00,0.00,999.00,21.61,1032.00,21.39,0.19
2025-07-28T02:08:02,1,3.26,0.00,0.00,0.00,999.00,21.61,1031.40,21.39,0.18
2025-07-28T02:08:02,1,3.25,0.00,0.00,0.00,999.00,21.61,1032.00,21.39,0.19
2025-07-28T02:08:03,1,3.24,0.00,0.00,0.00,999.00,21.62,1031.80,21.38,0.19
2025-07-28T02:08:03,1,3.26,0.00,0.00,0.00,999.00,21.61,1031.90,21.39,0.19
2025-07-28T02:08:03,1,3.29,0.00,0.00,0.00,999.00,21.61,1032.10,21.38,0.19
2025-07-28T02:08:03,1,3.24,0.00,0.00,0.00,999.00,21.61,1031.60,21.39,0.18
2025-07-28T02:08:04,1,3.27,0.00,0.00,0.00,999.00,21.62,1032.00,21.39,0.19
